 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 1.02183200e-08  3.88571429e-02  0.00000000e+00  1.00051404e-04  1.00051405e-04  1.00051404e-04  1.00051400e-04  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.88530101e-05 
 1.02190000e-08  3.81916720e-14  0.00000000e+00  9.73225646e-05  9.73225658e-05  9.73225657e-05  9.73225621e-05  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.01717312e-05 
 1.02192960e-08  0.00000000e+00  0.00000000e+00  9.64175267e-05  9.64175272e-05  9.64175272e-05  9.64175262e-05  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  6.94319220e-06 
 1.02198880e-08  0.00000000e+00  0.00000000e+00  9.49830149e-05  9.49830145e-05  9.49830151e-05  9.49830154e-05  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.57447418e-06 
 1.02210720e-08  0.00000000e+00  0.00000000e+00  9.47961336e-05  9.47961317e-05  9.47961340e-05  9.47961321e-05  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.12059248e-06 
 1.02234400e-08  0.00000000e+00  0.00000000e+00  1.07325265e-04  1.07325265e-04  1.07325266e-04  1.07325265e-04  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.06596845e-04 
 1.02264000e-08  0.00000000e+00  0.00000000e+00  1.79378761e-04  1.79378764e-04  1.79378762e-04  1.79378764e-04  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.40638271e-04 
 1.02293600e-08  0.00000000e+00  0.00000000e+00  4.27592161e-04  4.27592159e-04  4.27592160e-04  4.27592160e-04  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.56969637e-05 
 1.02323200e-08  0.00000000e+00  0.00000000e+00  3.85240227e-04  3.85240228e-04  3.85240228e-04  3.85240223e-04  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00 -1.26206131e-03 
 1.02352800e-08  0.00000000e+00  0.00000000e+00 -6.87534962e-04 -6.87534961e-04 -6.87534961e-04 -6.87534959e-04  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00 -3.77311747e-03 
 1.02382400e-08  0.00000000e+00  0.00000000e+00 -1.14813401e-03 -1.14813401e-03 -1.14813401e-03 -1.14813401e-03  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00 -5.68190786e-03 
 1.02412000e-08  0.00000000e+00  0.00000000e+00 -1.94131751e-04 -1.94131749e-04 -1.94131750e-04 -1.94131752e-04  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.55151826e-04 
 1.02441600e-08  0.00000000e+00  0.00000000e+00  5.40260431e-04  5.40260431e-04  5.40260431e-04  5.40260435e-04  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.02418213e-02 
 1.02471200e-08  0.00000000e+00  0.00000000e+00  5.94497623e-04  5.94497621e-04  5.94497622e-04  5.94497621e-04  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.35020670e-01 
 1.02500800e-08  0.00000000e+00  0.00000000e+00  3.31324679e-04  3.31324678e-04  3.31324678e-04  3.31324673e-04  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.70636181e-01 
 1.02530400e-08  0.00000000e+00  0.00000000e+00 -5.94434596e-04 -5.94434599e-04 -5.94434597e-04 -5.94434593e-04  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.19641134e-01 
 1.02560000e-08  0.00000000e+00  0.00000000e+00 -1.47049717e-03 -1.47049717e-03 -1.47049717e-03 -1.47049717e-03  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  5.51739083e-01 
 1.02589600e-08  0.00000000e+00  0.00000000e+00  4.41016433e-04  4.41016436e-04  4.41016431e-04  4.41016435e-04  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  6.55819365e-01 
 1.02619200e-08  0.00000000e+00  0.00000000e+00 -1.11048016e-03 -1.11048016e-03 -1.11048016e-03 -1.11048016e-03  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.30848094e-01 
 1.02648800e-08  0.00000000e+00  0.00000000e+00 -1.54011198e-02 -1.54011198e-02 -1.54011198e-02 -1.54011198e-02  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.71970990e-01 
 1.02678400e-08  0.00000000e+00  0.00000000e+00  9.01675614e-02  9.01675614e-02  9.01675614e-02  9.01675613e-02  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.87870462e-01 
 1.02708000e-08  0.00000000e+00  0.00000000e+00  3.66519748e-01  3.66519748e-01  3.66519748e-01  3.66519748e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.94732702e-01 
 1.02737600e-08  0.00000000e+00  0.00000000e+00  6.12991978e-01  6.12991978e-01  6.12991978e-01  6.12991978e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.97296155e-01 
 1.02767200e-08  0.00000000e+00  0.00000000e+00  7.39021590e-01  7.39021590e-01  7.39021590e-01  7.39021590e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.98707274e-01 
 1.02796800e-08  0.00000000e+00  0.00000000e+00  7.85599974e-01  7.85599974e-01  7.85599974e-01  7.85599974e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99325406e-01 
 1.02826400e-08  0.00000000e+00  0.00000000e+00  7.95697472e-01  7.95697472e-01  7.95697472e-01  7.95697472e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99486957e-01 
 1.02856000e-08  0.00000000e+00  0.00000000e+00  7.99147358e-01  7.99147358e-01  7.99147358e-01  7.99147358e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99689698e-01 
 1.02885600e-08  0.00000000e+00  0.00000000e+00  7.99572074e-01  7.99572074e-01  7.99572074e-01  7.99572074e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99752157e-01 
 1.02915200e-08  0.00000000e+00  0.00000000e+00  7.99937921e-01  7.99937921e-01  7.99937921e-01  7.99937921e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99837490e-01 
 1.02944800e-08  0.00000000e+00  0.00000000e+00  7.99899160e-01  7.99899160e-01  7.99899160e-01  7.99899160e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99874870e-01 
 1.02974400e-08  0.00000000e+00  0.00000000e+00  7.99961159e-01  7.99961159e-01  7.99961159e-01  7.99961159e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99910057e-01 
 1.03004000e-08  0.00000000e+00  0.00000000e+00  7.99939018e-01  7.99939018e-01  7.99939018e-01  7.99939018e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99925614e-01 
 1.03033600e-08  0.00000000e+00  0.00000000e+00  7.99953211e-01  7.99953211e-01  7.99953211e-01  7.99953211e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99936024e-01 
 1.03063200e-08  0.00000000e+00  0.00000000e+00  7.99945412e-01  7.99945412e-01  7.99945412e-01  7.99945412e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99940209e-01 
 1.03092800e-08  0.00000000e+00  0.00000000e+00  7.99947779e-01  7.99947779e-01  7.99947779e-01  7.99947779e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99942734e-01 
 1.03122400e-08  0.00000000e+00  0.00000000e+00  7.99947335e-01  7.99947335e-01  7.99947335e-01  7.99947335e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99941790e-01 
 1.03152000e-08  0.00000000e+00  0.00000000e+00  7.99963023e-01  7.99963023e-01  7.99963023e-01  7.99963023e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99940429e-01 
 1.03181600e-08  0.00000000e+00  0.00000000e+00  8.00009827e-01  8.00009827e-01  8.00009827e-01  8.00009827e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99942834e-01 
 1.03211200e-08  0.00000000e+00  0.00000000e+00  8.00000947e-01  8.00000947e-01  8.00000947e-01  8.00000947e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99935269e-01 
 1.03240800e-08  0.00000000e+00  0.00000000e+00  7.99817141e-01  7.99817141e-01  7.99817141e-01  7.99817141e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99923930e-01 
 1.03270400e-08  0.00000000e+00  0.00000000e+00  7.99415809e-01  7.99415809e-01  7.99415809e-01  7.99415809e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99936518e-01 
 1.03300000e-08  0.00000000e+00  0.00000000e+00  7.99492226e-01  7.99492226e-01  7.99492226e-01  7.99492226e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99950613e-01 
 1.03329600e-08  0.00000000e+00  0.00000000e+00  8.05055325e-01  8.05055325e-01  8.05055325e-01  8.05055325e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99950562e-01 
 1.03359200e-08  0.00000000e+00  0.00000000e+00  8.12874118e-01  8.12874118e-01  8.12874118e-01  8.12874118e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99951515e-01 
 1.03388800e-08  0.00000000e+00  0.00000000e+00  7.22526284e-01  7.22526284e-01  7.22526284e-01  7.22526284e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99941385e-01 
 1.03418400e-08  0.00000000e+00  0.00000000e+00  4.88938710e-01  4.88938710e-01  4.88938710e-01  4.88938710e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99932622e-01 
 1.03448000e-08  0.00000000e+00  0.00000000e+00  2.21080814e-01  2.21080814e-01  2.21080813e-01  2.21080814e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99947817e-01 
 1.03477600e-08  0.00000000e+00  0.00000000e+00  6.36662458e-02  6.36662458e-02  6.36662458e-02  6.36662458e-02  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99964974e-01 
 1.03507200e-08  0.00000000e+00  0.00000000e+00  1.56389646e-02  1.56389646e-02  1.56389646e-02  1.56389646e-02  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99955510e-01 
 1.03530000e-08  0.00000000e+00  0.00000000e+00  5.18256902e-03  5.18256902e-03  5.18256902e-03  5.18256902e-03  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99945481e-01 
 1.03532960e-08  1.69142857e-02  0.00000000e+00  4.76587886e-03  4.76587887e-03  4.76587886e-03  4.76587886e-03  1.69142857e-02  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99945348e-01 
 1.03538880e-08  5.07428571e-02  0.00000000e+00  3.87273556e-03  3.87273556e-03  3.87273556e-03  3.87273556e-03  5.07428571e-02  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99945505e-01 
 1.03550720e-08  1.18400000e-01  0.00000000e+00  2.39413561e-03  2.39413561e-03  2.39413561e-03  2.39413560e-03  1.18400000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99945305e-01 
 1.03574400e-08  2.53714286e-01  0.00000000e+00  9.38629696e-04  9.38629695e-04  9.38629694e-04  9.38629693e-04  2.53714286e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99944699e-01 
 1.03604000e-08  4.22857143e-01  0.00000000e+00  3.40739199e-04  3.40739200e-04  3.40739200e-04  3.40739200e-04  4.22857143e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99943011e-01 
 1.03633600e-08  5.92000000e-01  0.00000000e+00  1.96786767e-04  1.96786769e-04  1.96786771e-04  1.96786769e-04  5.92000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99950646e-01 
 1.03663200e-08  7.61142857e-01  0.00000000e+00  1.50089371e-04  1.50089371e-04  1.50089372e-04  1.50089369e-04  7.61142857e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99970016e-01 
 1.03670000e-08  8.00000000e-01  0.00000000e+00  1.48793178e-04  1.48793178e-04  1.48793176e-04  1.48793176e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99928824e-01 
 1.03672960e-08  8.00000000e-01  0.00000000e+00  1.47097158e-04  1.47097157e-04  1.47097156e-04  1.47097156e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99875855e-01 
 1.03678880e-08  8.00000000e-01  0.00000000e+00  1.44295878e-04  1.44295876e-04  1.44295876e-04  1.44295876e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99748389e-01 
 1.03690720e-08  8.00000000e-01  0.00000000e+00  1.40643185e-04  1.40643183e-04  1.40643184e-04  1.40643183e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99477884e-01 
 1.03714400e-08  8.00000000e-01  0.00000000e+00  1.37512598e-04  1.37512597e-04  1.37512599e-04  1.37512597e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.01456795e-01 
 1.03744000e-08  8.00000000e-01  0.00000000e+00  1.33935308e-04  1.33935308e-04  1.33935308e-04  1.33935310e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.08547903e-01 
 1.03773600e-08  8.00000000e-01  0.00000000e+00  1.28238661e-04  1.28238661e-04  1.28238662e-04  1.28238663e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.12108062e-01 
 1.03803200e-08  8.00000000e-01  0.00000000e+00  1.21651495e-04  1.21651496e-04  1.21651496e-04  1.21651497e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.93907032e-01 
 1.03832800e-08  8.00000000e-01  0.00000000e+00  1.14818386e-04  1.14818385e-04  1.14818383e-04  1.14818384e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.31661460e-01 
 1.03862400e-08  8.00000000e-01  0.00000000e+00  1.22283056e-04  1.22283054e-04  1.22283055e-04  1.22283057e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  6.26905332e-01 
 1.03892000e-08  8.00000000e-01  0.00000000e+00  2.40833314e-04  2.40833313e-04  2.40833313e-04  2.40833313e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  5.01919393e-01 
 1.03921600e-08  8.00000000e-01  0.00000000e+00  8.37218934e-04  8.37218933e-04  8.37218932e-04  8.37218928e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  3.74749902e-01 
 1.03951200e-08  8.00000000e-01  0.00000000e+00  1.72834388e-03  1.72834388e-03  1.72834388e-03  1.72834388e-03  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.57627626e-01 
 1.03980800e-08  8.00000000e-01  0.00000000e+00  2.08948598e-03  2.08948598e-03  2.08948598e-03  2.08948599e-03  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.50208545e-01 
 1.04010400e-08  8.00000000e-01  0.00000000e+00  1.98208301e-03  1.98208301e-03  1.98208301e-03  1.98208301e-03  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  6.37154765e-02 
 1.04040000e-08  8.00000000e-01  0.00000000e+00  2.68094694e-03  2.68094694e-03  2.68094694e-03  2.68094694e-03  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.90233138e-02 
 1.04069600e-08  8.00000000e-01  0.00000000e+00  2.72273530e-03  2.72273530e-03  2.72273530e-03  2.72273530e-03  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  6.42588973e-03 
 1.04099200e-08  8.00000000e-01  0.00000000e+00  1.25781787e-03  1.25781788e-03  1.25781788e-03  1.25781787e-03  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  3.25591414e-03 
 1.04128800e-08  8.00000000e-01  0.00000000e+00  7.26914691e-04  7.26914694e-04  7.26914691e-04  7.26914693e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.11020379e-03 
 1.04158400e-08  8.00000000e-01  0.00000000e+00  4.88077532e-04  4.88077532e-04  4.88077530e-04  4.88077531e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.53684852e-03 
 1.04188000e-08  8.00000000e-01  0.00000000e+00  3.46080121e-04  3.46080118e-04  3.46080118e-04  3.46080118e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.14899089e-03 
 1.04217600e-08  8.00000000e-01  0.00000000e+00  2.83868106e-04  2.83868107e-04  2.83868108e-04  2.83868107e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.49279141e-04 
 1.04247200e-08  8.00000000e-01  0.00000000e+00  2.38402215e-04  2.38402216e-04  2.38402218e-04  2.38402214e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  6.28484923e-04 
 1.04276800e-08  8.00000000e-01  0.00000000e+00  2.15123868e-04  2.15123867e-04  2.15123867e-04  2.15123869e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.71811764e-04 
 1.04306400e-08  8.00000000e-01  0.00000000e+00  1.94694812e-04  1.94694810e-04  1.94694810e-04  1.94694815e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  3.55583066e-04 
 1.04336000e-08  8.00000000e-01  0.00000000e+00  1.82710991e-04  1.82710993e-04  1.82710991e-04  1.82710992e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.73645994e-04 
 1.04365600e-08  8.00000000e-01  0.00000000e+00  1.71243043e-04  1.71243047e-04  1.71243046e-04  1.71243045e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.23798180e-04 
 1.04395200e-08  8.00000000e-01  0.00000000e+00  1.63770901e-04  1.63770900e-04  1.63770901e-04  1.63770900e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.11232838e-04 
 1.04424800e-08  8.00000000e-01  0.00000000e+00  1.56469027e-04  1.56469025e-04  1.56469026e-04  1.56469023e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.22050570e-04 
 1.04454400e-08  8.00000000e-01  0.00000000e+00  1.51246114e-04  1.51246113e-04  1.51246113e-04  1.51246108e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.05672431e-04 
 1.04484000e-08  8.00000000e-01  0.00000000e+00  1.46262664e-04  1.46262664e-04  1.46262661e-04  1.46262665e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.65647588e-04 
 1.04513600e-08  8.00000000e-01  0.00000000e+00  1.42467358e-04  1.42467358e-04  1.42467356e-04  1.42467362e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.65293781e-04 
 1.04543200e-08  8.00000000e-01  0.00000000e+00  1.38803548e-04  1.38803548e-04  1.38803549e-04  1.38803549e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.70654837e-04 
 1.04572800e-08  8.00000000e-01  0.00000000e+00  1.35799574e-04  1.35799576e-04  1.35799576e-04  1.35799576e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.31203070e-04 
 1.04602400e-08  8.00000000e-01  0.00000000e+00  1.33123059e-04  1.33123060e-04  1.33123061e-04  1.33123061e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  9.91675433e-05 
 1.04632000e-08  8.00000000e-01  0.00000000e+00  1.30752662e-04  1.30752659e-04  1.30752661e-04  1.30752661e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.45172159e-05 
 1.04661600e-08  8.00000000e-01  0.00000000e+00  1.28609786e-04  1.28609786e-04  1.28609788e-04  1.28609784e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.37178662e-05 
 1.04691200e-08  8.00000000e-01  0.00000000e+00  1.26681238e-04  1.26681241e-04  1.26681242e-04  1.26681238e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  6.67851230e-05 
 1.04720800e-08  8.00000000e-01  0.00000000e+00  1.24979988e-04  1.24979989e-04  1.24979986e-04  1.24979988e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  6.18881315e-05 
 1.04750400e-08  8.00000000e-01  0.00000000e+00  1.23375982e-04  1.23375979e-04  1.23375978e-04  1.23375979e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  5.81584712e-05 
 1.04780000e-08  8.00000000e-01  0.00000000e+00  1.21989055e-04  1.21989054e-04  1.21989055e-04  1.21989054e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  5.55192414e-05 
 1.04809600e-08  8.00000000e-01  0.00000000e+00  1.20634553e-04  1.20634553e-04  1.20634553e-04  1.20634555e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  5.32727718e-05 
 1.04839200e-08  8.00000000e-01  0.00000000e+00  1.19484603e-04  1.19484602e-04  1.19484602e-04  1.19484601e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  5.17095497e-05 
 1.04868800e-08  8.00000000e-01  0.00000000e+00  1.18328131e-04  1.18328131e-04  1.18328132e-04  1.18328132e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  5.02526297e-05 
 1.04898400e-08  8.00000000e-01  0.00000000e+00  1.17367088e-04  1.17367089e-04  1.17367089e-04  1.17367091e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.93300553e-05 
 1.04928000e-08  8.00000000e-01  0.00000000e+00  1.16378986e-04  1.16378988e-04  1.16378987e-04  1.16378985e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.84309965e-05 
 1.04957600e-08  8.00000000e-01  0.00000000e+00  1.15588713e-04  1.15588713e-04  1.15588714e-04  1.15588711e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.80281394e-05 
 1.04987200e-08  8.00000000e-01  0.00000000e+00  1.14746540e-04  1.14746537e-04  1.14746536e-04  1.14746538e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.73949510e-05 
 1.05010000e-08  8.00000000e-01  0.00000000e+00  1.14179009e-04  1.14179008e-04  1.14179008e-04  1.14179008e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.70330942e-05 
 1.05012960e-08  7.83085714e-01  0.00000000e+00  1.14063073e-04  1.14063072e-04  1.14063071e-04  1.14063073e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.67999023e-05 
 1.05018880e-08  7.49257143e-01  0.00000000e+00  1.13885786e-04  1.13885787e-04  1.13885786e-04  1.13885790e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.67440039e-05 
 1.05030720e-08  6.81600000e-01  0.00000000e+00  1.13515820e-04  1.13515822e-04  1.13515821e-04  1.13515823e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.69122091e-05 
 1.05054400e-08  5.46285714e-01  0.00000000e+00  1.12804643e-04  1.12804642e-04  1.12804644e-04  1.12804640e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.65669114e-05 
 1.05084000e-08  3.77142857e-01  0.00000000e+00  1.11760191e-04  1.11760190e-04  1.11760193e-04  1.11760189e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.64448060e-05 
 1.05113600e-08  2.08000000e-01  0.00000000e+00  1.08734893e-04  1.08734894e-04  1.08734890e-04  1.08734894e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.41406003e-05 
 1.05143200e-08  3.88571429e-02  0.00000000e+00  1.00050717e-04  1.00050719e-04  1.00050717e-04  1.00050716e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.80852842e-05 
 1.05150000e-08  3.81916720e-14  0.00000000e+00  9.73218816e-05  9.73218811e-05  9.73218826e-05  9.73218797e-05  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  9.42828907e-06 
 1.05152960e-08  0.00000000e+00  0.00000000e+00  9.64169190e-05  9.64169187e-05  9.64169206e-05  9.64169184e-05  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  6.20994296e-06 
 1.05158880e-08  0.00000000e+00  0.00000000e+00  9.49828884e-05  9.49828887e-05  9.49828906e-05  9.49828902e-05  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.98886571e-06 
 1.05170720e-08  0.00000000e+00  0.00000000e+00  9.47962743e-05  9.47962749e-05  9.47962745e-05  9.47962765e-05  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.69824755e-06 
 1.05194400e-08  0.00000000e+00  0.00000000e+00  1.07325886e-04  1.07325885e-04  1.07325885e-04  1.07325885e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.05985177e-04 
 1.05224000e-08  0.00000000e+00  0.00000000e+00  1.79385501e-04  1.79385500e-04  1.79385502e-04  1.79385503e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.40101045e-04 
 1.05253600e-08  0.00000000e+00  0.00000000e+00  4.27603683e-04  4.27603682e-04  4.27603682e-04  4.27603681e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.52137612e-05 
 1.05283200e-08  0.00000000e+00  0.00000000e+00  3.85222660e-04  3.85222660e-04  3.85222661e-04  3.85222659e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00 -1.26253250e-03 
 1.05312800e-08  0.00000000e+00  0.00000000e+00 -6.87590847e-04 -6.87590848e-04 -6.87590846e-04 -6.87590844e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00 -3.77356447e-03 
 1.05342400e-08  0.00000000e+00  0.00000000e+00 -1.14812321e-03 -1.14812321e-03 -1.14812322e-03 -1.14812321e-03  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00 -5.68235491e-03 
 1.05372000e-08  0.00000000e+00  0.00000000e+00 -1.94077814e-04 -1.94077811e-04 -1.94077814e-04 -1.94077816e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.54746483e-04 
 1.05401600e-08  0.00000000e+00  0.00000000e+00  5.40275670e-04  5.40275672e-04  5.40275675e-04  5.40275671e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.02424041e-02 
 1.05431200e-08  0.00000000e+00  0.00000000e+00  5.94492643e-04  5.94492642e-04  5.94492644e-04  5.94492642e-04  8.00000000e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.35024116e-01 
