 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 7.91550000e-09  0.00000000e+00  0.00000000e+00  7.99946846e-01  7.99946846e-01  7.99946846e-01  7.99946846e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99913114e-01 
 7.91750000e-09  1.77777778e-01  0.00000000e+00  7.99948719e-01  7.99948719e-01  7.99948719e-01  7.99948719e-01  6.22222222e-01  6.22222222e-01  1.77777778e-01  8.00000000e-01  7.99924347e-01 
 7.91950000e-09  3.55555556e-01  0.00000000e+00  7.99947603e-01  7.99947603e-01  7.99947603e-01  7.99947603e-01  4.44444444e-01  4.44444444e-01  3.55555556e-01  8.00000000e-01  7.99927596e-01 
 7.92150000e-09  5.33333333e-01  0.00000000e+00  7.99949027e-01  7.99949027e-01  7.99949027e-01  7.99949027e-01  2.66666667e-01  2.66666667e-01  5.33333333e-01  8.00000000e-01  7.99928937e-01 
 7.92350000e-09  7.11111111e-01  0.00000000e+00  7.99947826e-01  7.99947826e-01  7.99947826e-01  7.99947826e-01  8.88888889e-02  8.88888889e-02  7.11111111e-01  8.00000000e-01  7.99952404e-01 
 7.92550000e-09  8.00000000e-01  0.00000000e+00  7.99949129e-01  7.99949129e-01  7.99949129e-01  7.99949129e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99977231e-01 
 7.92750000e-09  8.00000000e-01  0.00000000e+00  7.99947676e-01  7.99947676e-01  7.99947676e-01  7.99947676e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99659481e-01 
 7.92950000e-09  8.00000000e-01  0.00000000e+00  7.99949562e-01  7.99949562e-01  7.99949562e-01  7.99949562e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99910397e-01 
 7.93150000e-09  8.00000000e-01  0.00000000e+00  7.99949458e-01  7.99949458e-01  7.99949458e-01  7.99949458e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.03401601e-01 
 7.93350000e-09  8.00000000e-01  0.00000000e+00  7.99949166e-01  7.99949166e-01  7.99949166e-01  7.99949166e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.08967344e-01 
 7.93550000e-09  8.00000000e-01  0.00000000e+00  7.99945817e-01  7.99945817e-01  7.99945817e-01  7.99945817e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.12502985e-01 
 7.93750000e-09  8.00000000e-01  0.00000000e+00  7.99945987e-01  7.99945987e-01  7.99945987e-01  7.99945987e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.09846813e-01 
 7.93950000e-09  8.00000000e-01  0.00000000e+00  7.99942015e-01  7.99942015e-01  7.99942015e-01  7.99942015e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.93461452e-01 
 7.94150000e-09  8.00000000e-01  0.00000000e+00  7.99941495e-01  7.99941495e-01  7.99941495e-01  7.99941495e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.55004052e-01 
 7.94350000e-09  8.00000000e-01  0.00000000e+00  7.99943616e-01  7.99943616e-01  7.99943616e-01  7.99943616e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.94139596e-01 
 7.94550000e-09  8.00000000e-01  0.00000000e+00  7.99955183e-01  7.99955183e-01  7.99955183e-01  7.99955183e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.17872176e-01 
 7.94750000e-09  8.00000000e-01  0.00000000e+00  7.99997556e-01  7.99997556e-01  7.99997556e-01  7.99997556e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.33782537e-01 
 7.94950000e-09  8.00000000e-01  0.00000000e+00  8.00174561e-01  8.00174561e-01  8.00174561e-01  8.00174561e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.46984358e-01 
 7.95150000e-09  8.00000000e-01  0.00000000e+00  8.00489273e-01  8.00489273e-01  8.00489273e-01  8.00489273e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.62580599e-01 
 7.95350000e-09  8.00000000e-01  0.00000000e+00  8.00719802e-01  8.00719802e-01  8.00719802e-01  8.00719802e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.83271207e-01 
 7.95550000e-09  8.00000000e-01  0.00000000e+00  7.99778158e-01  7.99778158e-01  7.99778158e-01  7.99778158e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.08143121e-01 
 7.95750000e-09  8.00000000e-01  0.00000000e+00  7.95626084e-01  7.95626084e-01  7.95626084e-01  7.95626084e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.36880504e-01 
 7.95950000e-09  8.00000000e-01  0.00000000e+00  7.91794927e-01  7.91794927e-01  7.91794927e-01  7.91794927e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.61811668e-02 
 7.96150000e-09  8.00000000e-01  0.00000000e+00  7.93428174e-01  7.93428174e-01  7.93428174e-01  7.93428174e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.59840871e-02 
 7.96350000e-09  8.00000000e-01  0.00000000e+00  7.85183158e-01  7.85183158e-01  7.85183158e-01  7.85183158e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.62925644e-02 
 7.96550000e-09  8.00000000e-01  0.00000000e+00  7.63028124e-01  7.63028124e-01  7.63028124e-01  7.63028124e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.18797296e-03 
 7.96750000e-09  8.00000000e-01  0.00000000e+00  7.55152566e-01  7.55152566e-01  7.55152566e-01  7.55152566e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.81365423e-03 
 7.96950000e-09  8.00000000e-01  0.00000000e+00  7.64752632e-01  7.64752632e-01  7.64752632e-01  7.64752632e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.26362793e-03 
 7.97150000e-09  8.00000000e-01  0.00000000e+00  7.75734829e-01  7.75734829e-01  7.75734829e-01  7.75734829e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.38648336e-03 
 7.97350000e-09  8.00000000e-01  0.00000000e+00  7.83940230e-01  7.83940230e-01  7.83940230e-01  7.83940230e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.84622213e-03 
 7.97550000e-09  8.00000000e-01  0.00000000e+00  7.89246325e-01  7.89246325e-01  7.89246325e-01  7.89246325e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.48480238e-03 
 7.97750000e-09  8.00000000e-01  0.00000000e+00  7.92566389e-01  7.92566389e-01  7.92566389e-01  7.92566389e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.21059272e-03 
 7.97950000e-09  8.00000000e-01  0.00000000e+00  7.94622209e-01  7.94622209e-01  7.94622209e-01  7.94622209e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.83386434e-04 
 7.98150000e-09  8.00000000e-01  0.00000000e+00  7.95935543e-01  7.95935543e-01  7.95935543e-01  7.95935543e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.04062775e-04 
 7.98350000e-09  8.00000000e-01  0.00000000e+00  7.96791365e-01  7.96791365e-01  7.96791365e-01  7.96791365e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.59775487e-04 
 7.98550000e-09  8.00000000e-01  0.00000000e+00  7.97378904e-01  7.97378904e-01  7.97378904e-01  7.97378904e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.38408537e-04 
 7.98750000e-09  8.00000000e-01  0.00000000e+00  7.97791708e-01  7.97791708e-01  7.97791708e-01  7.97791708e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.16590297e-04 
 7.98950000e-09  8.00000000e-01  0.00000000e+00  7.98098822e-01  7.98098822e-01  7.98098822e-01  7.98098822e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.98188897e-04 
 7.99150000e-09  8.00000000e-01  0.00000000e+00  7.98329995e-01  7.98329995e-01  7.98329995e-01  7.98329995e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.12914732e-04 
 7.99350000e-09  8.00000000e-01  0.00000000e+00  7.98514105e-01  7.98514105e-01  7.98514105e-01  7.98514105e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.84948172e-04 
 7.99550000e-09  8.00000000e-01  0.00000000e+00  7.98659696e-01  7.98659696e-01  7.98659696e-01  7.98659696e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.99701456e-04 
 7.99750000e-09  8.00000000e-01  0.00000000e+00  7.98781810e-01  7.98781810e-01  7.98781810e-01  7.98781810e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.99985952e-04 
 7.99950000e-09  8.00000000e-01  0.00000000e+00  7.98881610e-01  7.98881610e-01  7.98881610e-01  7.98881610e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.72953539e-04 
 8.00150000e-09  8.00000000e-01  0.00000000e+00  7.98968838e-01  7.98968838e-01  7.98968838e-01  7.98968838e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.47499190e-04 
 8.00350000e-09  8.00000000e-01  0.00000000e+00  7.99041411e-01  7.99041411e-01  7.99041411e-01  7.99041411e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.24975637e-04 
 8.00550000e-09  8.00000000e-01  0.00000000e+00  7.99106854e-01  7.99106854e-01  7.99106854e-01  7.99106854e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.08346694e-04 
 8.00750000e-09  6.22222222e-01  0.00000000e+00  7.99161846e-01  7.99161846e-01  7.99161846e-01  7.99161846e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.66184372e-05 
 8.00950000e-09  4.44444444e-01  0.00000000e+00  7.99212862e-01  7.99212862e-01  7.99212862e-01  7.99212862e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.94259436e-05 
 8.01150000e-09  2.66666667e-01  0.00000000e+00  7.99255866e-01  7.99255866e-01  7.99255866e-01  7.99255866e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.10260157e-04 
 8.01350000e-09  8.88888889e-02  0.00000000e+00  7.99296787e-01  7.99296787e-01  7.99296787e-01  7.99296787e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.24162247e-04 
 8.01550000e-09  0.00000000e+00  0.00000000e+00  7.99331240e-01  7.99331240e-01  7.99331240e-01  7.99331240e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.26829329e-04 
 8.01750000e-09  0.00000000e+00  0.00000000e+00  7.99364901e-01  7.99364901e-01  7.99364901e-01  7.99364901e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.50737454e-04 
 8.01950000e-09  0.00000000e+00  0.00000000e+00  7.99393119e-01  7.99393119e-01  7.99393119e-01  7.99393119e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.35917585e-04 
 8.02150000e-09  0.00000000e+00  0.00000000e+00  7.99421181e-01  7.99421181e-01  7.99421181e-01  7.99421181e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.30217561e-04 
 8.02350000e-09  0.00000000e+00  0.00000000e+00  7.99444469e-01  7.99444469e-01  7.99444469e-01  7.99444469e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.73619711e-04 
 8.02550000e-09  0.00000000e+00  0.00000000e+00  7.99468325e-01  7.99468325e-01  7.99468325e-01  7.99468325e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.97543410e-04 
 8.02750000e-09  0.00000000e+00  0.00000000e+00  7.99487710e-01  7.99487710e-01  7.99487710e-01  7.99487710e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01 -1.53453668e-04 
 8.02950000e-09  0.00000000e+00  0.00000000e+00  7.99507946e-01  7.99507946e-01  7.99507946e-01  7.99507946e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01 -1.36718854e-03 
 8.03150000e-09  0.00000000e+00  0.00000000e+00  7.99525132e-01  7.99525132e-01  7.99525132e-01  7.99525132e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01 -3.12788475e-03 
 8.03350000e-09  0.00000000e+00  0.00000000e+00  7.99544117e-01  7.99544117e-01  7.99544117e-01  7.99544117e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01 -4.83057549e-03 
 8.03550000e-09  0.00000000e+00  0.00000000e+00  7.99559406e-01  7.99559406e-01  7.99559406e-01  7.99559407e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01 -5.74590263e-03 
 8.03750000e-09  0.00000000e+00  0.00000000e+00  7.99578379e-01  7.99578379e-01  7.99578379e-01  7.99578379e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01 -3.21022674e-03 
 8.03950000e-09  0.00000000e+00  0.00000000e+00  7.99600837e-01  7.99600837e-01  7.99600837e-01  7.99600837e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.10031153e-02 
 8.04150000e-09  0.00000000e+00  0.00000000e+00  7.99628414e-01  7.99628414e-01  7.99628414e-01  7.99628414e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.86383204e-02 
 8.04350000e-09  0.00000000e+00  0.00000000e+00  7.99640247e-01  7.99640247e-01  7.99640247e-01  7.99640247e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.13210102e-01 
 8.04550000e-09  0.00000000e+00  0.00000000e+00  7.99622824e-01  7.99622824e-01  7.99622824e-01  7.99622824e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.98475732e-01 
 8.04750000e-09  0.00000000e+00  0.00000000e+00  7.99434709e-01  7.99434709e-01  7.99434709e-01  7.99434709e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.95964800e-01 
 8.04950000e-09  0.00000000e+00  0.00000000e+00  7.98749107e-01  7.98749107e-01  7.98749107e-01  7.98749107e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.97774445e-01 
 8.05150000e-09  0.00000000e+00  0.00000000e+00  7.98235757e-01  7.98235757e-01  7.98235757e-01  7.98235757e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.92853360e-01 
 8.05350000e-09  0.00000000e+00  0.00000000e+00  8.02607647e-01  8.02607647e-01  8.02607647e-01  8.02607647e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.75693943e-01 
 8.05550000e-09  0.00000000e+00  0.00000000e+00  8.15917155e-01  8.15917155e-01  8.15917155e-01  8.15917155e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.45674427e-01 
 8.05750000e-09  0.00000000e+00  0.00000000e+00  8.37019946e-01  8.37019946e-01  8.37019946e-01  8.37019946e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.02402403e-01 
 8.05950000e-09  0.00000000e+00  0.00000000e+00  8.26470459e-01  8.26470459e-01  8.26470459e-01  8.26470459e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.43519526e-01 
 8.06150000e-09  0.00000000e+00  0.00000000e+00  7.44425834e-01  7.44425834e-01  7.44425834e-01  7.44425835e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.68232653e-01 
 8.06350000e-09  0.00000000e+00  0.00000000e+00  6.76150783e-01  6.76150783e-01  6.76150783e-01  6.76150784e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.82029134e-01 
 8.06550000e-09  0.00000000e+00  0.00000000e+00  6.92308308e-01  6.92308308e-01  6.92308308e-01  6.92308308e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.89707272e-01 
 8.06750000e-09  0.00000000e+00  0.00000000e+00  7.37093990e-01  7.37093990e-01  7.37093990e-01  7.37093990e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.93966406e-01 
 8.06950000e-09  0.00000000e+00  0.00000000e+00  7.69428429e-01  7.69428429e-01  7.69428429e-01  7.69428429e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.96363749e-01 
 8.07150000e-09  0.00000000e+00  0.00000000e+00  7.86048985e-01  7.86048985e-01  7.86048985e-01  7.86048985e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.97726738e-01 
 8.07350000e-09  0.00000000e+00  0.00000000e+00  7.93780860e-01  7.93780860e-01  7.93780860e-01  7.93780860e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.98520391e-01 
 8.07550000e-09  0.00000000e+00  0.00000000e+00  7.97216259e-01  7.97216259e-01  7.97216259e-01  7.97216259e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.98996924e-01 
 8.07750000e-09  0.00000000e+00  0.00000000e+00  7.98747828e-01  7.98747828e-01  7.98747828e-01  7.98747828e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99289920e-01 
 8.07950000e-09  0.00000000e+00  0.00000000e+00  7.99412794e-01  7.99412794e-01  7.99412794e-01  7.99412794e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99475860e-01 
 8.08150000e-09  0.00000000e+00  0.00000000e+00  7.99713470e-01  7.99713470e-01  7.99713470e-01  7.99713470e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99603097e-01 
 8.08350000e-09  0.00000000e+00  0.00000000e+00  7.99841282e-01  7.99841282e-01  7.99841282e-01  7.99841282e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99694780e-01 
 8.08550000e-09  0.00000000e+00  0.00000000e+00  7.99902290e-01  7.99902290e-01  7.99902290e-01  7.99902290e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99766142e-01 
 8.08750000e-09  0.00000000e+00  0.00000000e+00  7.99926071e-01  7.99926071e-01  7.99926071e-01  7.99926071e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99816412e-01 
 8.08950000e-09  0.00000000e+00  0.00000000e+00  7.99939644e-01  7.99939644e-01  7.99939644e-01  7.99939644e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99850224e-01 
 8.09150000e-09  0.00000000e+00  0.00000000e+00  7.99943202e-01  7.99943202e-01  7.99943202e-01  7.99943202e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99873961e-01 
 8.09350000e-09  0.00000000e+00  0.00000000e+00  7.99947202e-01  7.99947202e-01  7.99947202e-01  7.99947202e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99896821e-01 
 8.09550000e-09  1.57164316e-12  0.00000000e+00  7.99946795e-01  7.99946795e-01  7.99946795e-01  7.99946795e-01  1.61759764e-12  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99913391e-01 
 8.09750000e-09  1.77777778e-01  0.00000000e+00  7.99948771e-01  7.99948771e-01  7.99948771e-01  7.99948771e-01  1.77777778e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99924522e-01 
 8.09950000e-09  3.55555556e-01  0.00000000e+00  7.99947552e-01  7.99947552e-01  7.99947552e-01  7.99947552e-01  3.55555556e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99927643e-01 
 8.10150000e-09  5.33333333e-01  0.00000000e+00  7.99949079e-01  7.99949079e-01  7.99949079e-01  7.99949079e-01  5.33333333e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99928999e-01 
 8.10350000e-09  7.11111111e-01  0.00000000e+00  7.99947775e-01  7.99947775e-01  7.99947775e-01  7.99947775e-01  7.11111111e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99952399e-01 
 8.10550000e-09  8.00000000e-01  0.00000000e+00  7.99949181e-01  7.99949181e-01  7.99949181e-01  7.99949181e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99977246e-01 
 8.10750000e-09  8.00000000e-01  0.00000000e+00  7.99947625e-01  7.99947625e-01  7.99947625e-01  7.99947625e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99659457e-01 
 8.10950000e-09  8.00000000e-01  0.00000000e+00  7.99949614e-01  7.99949614e-01  7.99949614e-01  7.99949614e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99910399e-01 
 8.11150000e-09  8.00000000e-01  0.00000000e+00  7.99949407e-01  7.99949407e-01  7.99949407e-01  7.99949407e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.03401565e-01 
 8.11350000e-09  8.00000000e-01  0.00000000e+00  7.99949217e-01  7.99949217e-01  7.99949217e-01  7.99949217e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.08967352e-01 
 8.11550000e-09  8.00000000e-01  0.00000000e+00  7.99945765e-01  7.99945765e-01  7.99945765e-01  7.99945765e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.12502940e-01 
 8.11750000e-09  8.00000000e-01  0.00000000e+00  7.99946038e-01  7.99946038e-01  7.99946038e-01  7.99946038e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.09846788e-01 
 8.11950000e-09  8.00000000e-01  0.00000000e+00  7.99941961e-01  7.99941961e-01  7.99941961e-01  7.99941961e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.93461327e-01 
 8.12150000e-09  8.00000000e-01  0.00000000e+00  7.99941551e-01  7.99941551e-01  7.99941551e-01  7.99941551e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.55003893e-01 
 8.12350000e-09  8.00000000e-01  0.00000000e+00  7.99943560e-01  7.99943560e-01  7.99943560e-01  7.99943560e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.94139280e-01 
 8.12550000e-09  8.00000000e-01  0.00000000e+00  7.99955237e-01  7.99955237e-01  7.99955237e-01  7.99955237e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.17871747e-01 
 8.12750000e-09  8.00000000e-01  0.00000000e+00  7.99997505e-01  7.99997505e-01  7.99997505e-01  7.99997505e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.33781865e-01 
 8.12950000e-09  8.00000000e-01  0.00000000e+00  8.00174618e-01  8.00174618e-01  8.00174618e-01  8.00174618e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.46983530e-01 
 8.13150000e-09  8.00000000e-01  0.00000000e+00  8.00489222e-01  8.00489222e-01  8.00489222e-01  8.00489222e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.62579656e-01 
 8.13350000e-09  8.00000000e-01  0.00000000e+00  8.00719857e-01  8.00719857e-01  8.00719857e-01  8.00719857e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.83270328e-01 
 8.13550000e-09  8.00000000e-01  0.00000000e+00  7.99778081e-01  7.99778081e-01  7.99778081e-01  7.99778081e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.08142281e-01 
 8.13750000e-09  8.00000000e-01  0.00000000e+00  7.95626065e-01  7.95626065e-01  7.95626065e-01  7.95626065e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.36879787e-01 
 8.13950000e-09  8.00000000e-01  0.00000000e+00  7.91794881e-01  7.91794881e-01  7.91794881e-01  7.91794881e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.61806189e-02 
 8.14150000e-09  8.00000000e-01  0.00000000e+00  7.93428261e-01  7.93428261e-01  7.93428261e-01  7.93428261e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.59837934e-02 
 8.14350000e-09  8.00000000e-01  0.00000000e+00  7.85182870e-01  7.85182870e-01  7.85182870e-01  7.85182870e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.62923708e-02 
 8.14550000e-09  8.00000000e-01  0.00000000e+00  7.63027930e-01  7.63027930e-01  7.63027930e-01  7.63027930e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.18785026e-03 
 8.14750000e-09  8.00000000e-01  0.00000000e+00  7.55152528e-01  7.55152528e-01  7.55152528e-01  7.55152528e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.81358778e-03 
 8.14950000e-09  8.00000000e-01  0.00000000e+00  7.64752817e-01  7.64752817e-01  7.64752817e-01  7.64752817e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.26393081e-03 
 8.15150000e-09  8.00000000e-01  0.00000000e+00  7.75734883e-01  7.75734883e-01  7.75734883e-01  7.75734883e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.38747966e-03 
 8.15350000e-09  8.00000000e-01  0.00000000e+00  7.83940356e-01  7.83940356e-01  7.83940356e-01  7.83940356e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.84683850e-03 
 8.15550000e-09  8.00000000e-01  0.00000000e+00  7.89246319e-01  7.89246319e-01  7.89246319e-01  7.89246319e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.48445630e-03 
 8.15750000e-09  8.00000000e-01  0.00000000e+00  7.92566470e-01  7.92566470e-01  7.92566470e-01  7.92566470e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.20944660e-03 
 8.15950000e-09  8.00000000e-01  0.00000000e+00  7.94622175e-01  7.94622175e-01  7.94622175e-01  7.94622175e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.80067080e-04 
 8.16150000e-09  8.00000000e-01  0.00000000e+00  7.95935605e-01  7.95935605e-01  7.95935605e-01  7.95935605e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.97673513e-04 
 8.16350000e-09  8.00000000e-01  0.00000000e+00  7.96791324e-01  7.96791324e-01  7.96791324e-01  7.96791324e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.51747363e-04 
 8.16550000e-09  8.00000000e-01  0.00000000e+00  7.97378970e-01  7.97378970e-01  7.97378970e-01  7.97378970e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.36125383e-04 
