 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 1.31142500e-08  8.00000000e-01  0.00000000e+00  7.99758512e-01  7.99758512e-01  7.99758512e-01  7.99758512e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.29827429e-05 
 1.31165000e-08  8.00000000e-01  0.00000000e+00  7.99763707e-01  7.99763707e-01  7.99763707e-01  7.99763707e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.25752365e-05 
 1.31168500e-08  7.83529412e-01  0.00000000e+00  7.99764401e-01  7.99764401e-01  7.99764401e-01  7.99764401e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.25132485e-05 
 1.31175500e-08  7.50588235e-01  0.00000000e+00  7.99765907e-01  7.99765907e-01  7.99765907e-01  7.99765907e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.24723544e-05 
 1.31189500e-08  6.84705882e-01  0.00000000e+00  7.99768882e-01  7.99768882e-01  7.99768882e-01  7.99768882e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.25403695e-05 
 1.31217500e-08  5.52941176e-01  0.00000000e+00  7.99774603e-01  7.99774603e-01  7.99774603e-01  7.99774603e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.21473409e-05 
 1.31252500e-08  3.88235294e-01  0.00000000e+00  7.99781374e-01  7.99781374e-01  7.99781374e-01  7.99781374e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.22357996e-05 
 1.31287500e-08  2.23529412e-01  0.00000000e+00  7.99787744e-01  7.99787744e-01  7.99787744e-01  7.99787744e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.00426808e-05 
 1.31322500e-08  5.88235294e-02  0.00000000e+00  7.99793744e-01  7.99793744e-01  7.99793744e-01  7.99793744e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.34522660e-05 
 1.31335000e-08  2.70894418e-14  0.00000000e+00  7.99795824e-01  7.99795824e-01  7.99795824e-01  7.99795824e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  2.91114481e-06 
 1.31338500e-08  0.00000000e+00  0.00000000e+00  7.99796398e-01  7.99796398e-01  7.99796398e-01  7.99796398e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.23144357e-06 
 1.31345500e-08  0.00000000e+00  0.00000000e+00  7.99797550e-01  7.99797550e-01  7.99797550e-01  7.99797550e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  2.97688997e-06 
 1.31359500e-08  0.00000000e+00  0.00000000e+00  7.99799841e-01  7.99799841e-01  7.99799841e-01  7.99799841e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.57458215e-05 
 1.31387500e-08  0.00000000e+00  0.00000000e+00  7.99804101e-01  7.99804101e-01  7.99804101e-01  7.99804101e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.91340376e-04 
 1.31422500e-08  0.00000000e+00  0.00000000e+00  7.99809013e-01  7.99809013e-01  7.99809013e-01  7.99809013e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.95910812e-04 
 1.31457500e-08  0.00000000e+00  0.00000000e+00  7.99813326e-01  7.99813326e-01  7.99813326e-01  7.99813326e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00 -1.11442886e-03 
 1.31492500e-08  0.00000000e+00  0.00000000e+00  7.99818456e-01  7.99818456e-01  7.99818456e-01  7.99818456e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00 -3.98852390e-03 
 1.31527500e-08  0.00000000e+00  0.00000000e+00  7.99824902e-01  7.99824902e-01  7.99824902e-01  7.99824902e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00 -5.43815808e-03 
 1.31562500e-08  0.00000000e+00  0.00000000e+00  7.99839726e-01  7.99839726e-01  7.99839726e-01  7.99839726e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  1.34406297e-02 
 1.31597500e-08  0.00000000e+00  0.00000000e+00  7.99862900e-01  7.99862900e-01  7.99862900e-01  7.99862900e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  9.53968375e-02 
 1.31632500e-08  0.00000000e+00  0.00000000e+00  7.99793194e-01  7.99793194e-01  7.99793194e-01  7.99793194e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  2.44990349e-01 
 1.31667500e-08  0.00000000e+00  0.00000000e+00  7.98841662e-01  7.98841662e-01  7.98841662e-01  7.98841662e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  4.19986758e-01 
 1.31702500e-08  0.00000000e+00  0.00000000e+00  8.03112653e-01  8.03112653e-01  8.03112653e-01  8.03112653e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  5.73459854e-01 
 1.31737500e-08  0.00000000e+00  0.00000000e+00  8.28780625e-01  8.28780625e-01  8.28780625e-01  8.28780625e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  6.87313800e-01 
 1.31772500e-08  0.00000000e+00  0.00000000e+00  7.95583317e-01  7.95583317e-01  7.95583317e-01  7.95583318e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.56818170e-01 
 1.31807500e-08  0.00000000e+00  0.00000000e+00  7.05206095e-01  7.05206095e-01  7.05206096e-01  7.05206096e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.85677282e-01 
 1.31842500e-08  0.00000000e+00  0.00000000e+00  7.15046260e-01  7.15046260e-01  7.15046260e-01  7.15046260e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.94303003e-01 
 1.31877500e-08  0.00000000e+00  0.00000000e+00  7.77597683e-01  7.77597683e-01  7.77597683e-01  7.77597683e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.97814708e-01 
 1.31912500e-08  0.00000000e+00  0.00000000e+00  7.95268532e-01  7.95268532e-01  7.95268532e-01  7.95268532e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.98873561e-01 
 1.31947500e-08  0.00000000e+00  0.00000000e+00  7.99343230e-01  7.99343230e-01  7.99343230e-01  7.99343230e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99419290e-01 
 1.31982500e-08  0.00000000e+00  0.00000000e+00  7.99612293e-01  7.99612293e-01  7.99612293e-01  7.99612293e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99623643e-01 
 1.32017500e-08  0.00000000e+00  0.00000000e+00  8.00052748e-01  8.00052748e-01  8.00052748e-01  8.00052748e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99752955e-01 
 1.32052500e-08  0.00000000e+00  0.00000000e+00  7.99834802e-01  7.99834802e-01  7.99834802e-01  7.99834802e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99836116e-01 
 1.32087500e-08  0.00000000e+00  0.00000000e+00  8.00029567e-01  8.00029567e-01  8.00029567e-01  8.00029567e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99890491e-01 
 1.32122500e-08  0.00000000e+00  0.00000000e+00  7.99883347e-01  7.99883347e-01  7.99883347e-01  7.99883347e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99914597e-01 
 1.32157500e-08  0.00000000e+00  0.00000000e+00  7.99997910e-01  7.99997910e-01  7.99997910e-01  7.99997910e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99925295e-01 
 1.32192500e-08  0.00000000e+00  0.00000000e+00  7.99909628e-01  7.99909628e-01  7.99909628e-01  7.99909628e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99940155e-01 
 1.32227500e-08  0.00000000e+00  0.00000000e+00  7.99978456e-01  7.99978456e-01  7.99978456e-01  7.99978456e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99940552e-01 
 1.32262500e-08  0.00000000e+00  0.00000000e+00  7.99924890e-01  7.99924890e-01  7.99924890e-01  7.99924890e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99940693e-01 
 1.32297500e-08  0.00000000e+00  0.00000000e+00  7.99966772e-01  7.99966772e-01  7.99966772e-01  7.99966772e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99941671e-01 
 1.32332500e-08  0.00000000e+00  0.00000000e+00  7.99934093e-01  7.99934093e-01  7.99934093e-01  7.99934093e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99941380e-01 
 1.32367500e-08  0.00000000e+00  0.00000000e+00  7.99959609e-01  7.99959609e-01  7.99959609e-01  7.99959609e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99942535e-01 
 1.32402500e-08  0.00000000e+00  0.00000000e+00  7.99939746e-01  7.99939746e-01  7.99939746e-01  7.99939746e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99942357e-01 
 1.32437500e-08  0.00000000e+00  0.00000000e+00  7.99955264e-01  7.99955264e-01  7.99955264e-01  7.99955264e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99943396e-01 
 1.32472500e-08  0.00000000e+00  0.00000000e+00  7.99943180e-01  7.99943180e-01  7.99943180e-01  7.99943180e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99943102e-01 
 1.32507500e-08  0.00000000e+00  0.00000000e+00  7.99952614e-01  7.99952614e-01  7.99952614e-01  7.99952614e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99943980e-01 
 1.32542500e-08  0.00000000e+00  0.00000000e+00  7.99945272e-01  7.99945272e-01  7.99945272e-01  7.99945272e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99943544e-01 
 1.32577500e-08  0.00000000e+00  0.00000000e+00  7.99951000e-01  7.99951000e-01  7.99951000e-01  7.99951000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99944305e-01 
 1.32612500e-08  0.00000000e+00  0.00000000e+00  7.99946547e-01  7.99946547e-01  7.99946547e-01  7.99946547e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99943785e-01 
 1.32647500e-08  0.00000000e+00  0.00000000e+00  7.99950007e-01  7.99950007e-01  7.99950007e-01  7.99950007e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99944511e-01 
 1.32682500e-08  0.00000000e+00  0.00000000e+00  7.99947310e-01  7.99947310e-01  7.99947310e-01  7.99947310e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99943913e-01 
 1.32717500e-08  0.00000000e+00  0.00000000e+00  7.99949448e-01  7.99949448e-01  7.99949448e-01  7.99949447e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99944609e-01 
 1.32752500e-08  0.00000000e+00  0.00000000e+00  7.99947741e-01  7.99947741e-01  7.99947741e-01  7.99947741e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99943971e-01 
 1.32787500e-08  0.00000000e+00  0.00000000e+00  7.99949138e-01  7.99949138e-01  7.99949138e-01  7.99949138e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99944653e-01 
 1.32822500e-08  0.00000000e+00  0.00000000e+00  7.99947987e-01  7.99947987e-01  7.99947987e-01  7.99947987e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99943995e-01 
 1.32857500e-08  0.00000000e+00  0.00000000e+00  7.99948947e-01  7.99948947e-01  7.99948947e-01  7.99948947e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99944672e-01 
 1.32892500e-08  0.00000000e+00  0.00000000e+00  7.99948136e-01  7.99948136e-01  7.99948136e-01  7.99948136e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99944002e-01 
 1.32915000e-08  0.00000000e+00  0.00000000e+00  7.99948808e-01  7.99948808e-01  7.99948808e-01  7.99948808e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  7.99944676e-01 
 1.32918500e-08  1.64705882e-02  0.00000000e+00  7.99948569e-01  7.99948569e-01  7.99948569e-01  7.99948569e-01  7.83529412e-01  1.64705882e-02  8.00000000e-01  0.00000000e+00  7.99944510e-01 
 1.32925500e-08  4.94117647e-02  0.00000000e+00  7.99948496e-01  7.99948495e-01  7.99948496e-01  7.99948495e-01  7.50588235e-01  4.94117647e-02  8.00000000e-01  0.00000000e+00  7.99944600e-01 
 1.32939500e-08  1.15294118e-01  0.00000000e+00  7.99948516e-01  7.99948516e-01  7.99948516e-01  7.99948516e-01  6.84705882e-01  1.15294118e-01  8.00000000e-01  0.00000000e+00  7.99944315e-01 
 1.32967500e-08  2.47058824e-01  0.00000000e+00  7.99948504e-01  7.99948504e-01  7.99948504e-01  7.99948504e-01  5.52941176e-01  2.47058824e-01  8.00000000e-01  0.00000000e+00  7.99944046e-01 
 1.33002500e-08  4.11764706e-01  0.00000000e+00  7.99948513e-01  7.99948513e-01  7.99948513e-01  7.99948513e-01  3.88235294e-01  4.11764706e-01  8.00000000e-01  0.00000000e+00  7.99942774e-01 
 1.33037500e-08  5.76470588e-01  0.00000000e+00  7.99948509e-01  7.99948509e-01  7.99948509e-01  7.99948509e-01  2.23529412e-01  5.76470588e-01  8.00000000e-01  0.00000000e+00  7.99953188e-01 
 1.33072500e-08  7.41176471e-01  0.00000000e+00  7.99948496e-01  7.99948496e-01  7.99948496e-01  7.99948496e-01  5.88235294e-02  7.41176471e-01  8.00000000e-01  0.00000000e+00  7.99915426e-01 
 1.33085000e-08  8.00000000e-01  0.00000000e+00  7.99948370e-01  7.99948370e-01  7.99948370e-01  7.99948370e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99744384e-01 
 1.33088500e-08  8.00000000e-01  0.00000000e+00  7.99948364e-01  7.99948364e-01  7.99948364e-01  7.99948364e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99659683e-01 
 1.33095500e-08  8.00000000e-01  0.00000000e+00  7.99948436e-01  7.99948436e-01  7.99948436e-01  7.99948436e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99512953e-01 
 1.33109500e-08  8.00000000e-01  0.00000000e+00  7.99949167e-01  7.99949167e-01  7.99949167e-01  7.99949167e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99976393e-01 
 1.33137500e-08  8.00000000e-01  0.00000000e+00  7.99949764e-01  7.99949765e-01  7.99949764e-01  7.99949764e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.05541679e-01 
 1.33172500e-08  8.00000000e-01  0.00000000e+00  7.99946699e-01  7.99946699e-01  7.99946699e-01  7.99946699e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.12382350e-01 
 1.33207500e-08  8.00000000e-01  0.00000000e+00  7.99943116e-01  7.99943116e-01  7.99943116e-01  7.99943116e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.94270287e-01 
 1.33242500e-08  8.00000000e-01  0.00000000e+00  7.99941298e-01  7.99941298e-01  7.99941298e-01  7.99941298e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.17901599e-01 
 1.33277500e-08  8.00000000e-01  0.00000000e+00  7.99960217e-01  7.99960217e-01  7.99960217e-01  7.99960217e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.87090865e-01 
 1.33312500e-08  8.00000000e-01  0.00000000e+00  8.00187981e-01  8.00187981e-01  8.00187981e-01  8.00187981e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.36216131e-01 
 1.33347500e-08  8.00000000e-01  0.00000000e+00  8.00660577e-01  8.00660577e-01  8.00660577e-01  8.00660577e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.91700346e-01 
 1.33382500e-08  8.00000000e-01  0.00000000e+00  7.97305482e-01  7.97305482e-01  7.97305482e-01  7.97305482e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.62323873e-01 
 1.33417500e-08  8.00000000e-01  0.00000000e+00  7.93200321e-01  7.93200321e-01  7.93200321e-01  7.93200321e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.03451012e-02 
 1.33452500e-08  8.00000000e-01  0.00000000e+00  7.82541325e-01  7.82541325e-01  7.82541325e-01  7.82541325e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.35734370e-02 
 1.33487500e-08  8.00000000e-01  0.00000000e+00  7.60021908e-01  7.60021908e-01  7.60021908e-01  7.60021908e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.54691742e-03 
 1.33522500e-08  8.00000000e-01  0.00000000e+00  7.65217303e-01  7.65217303e-01  7.65217303e-01  7.65217303e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.57107828e-03 
 1.33557500e-08  8.00000000e-01  0.00000000e+00  7.86369296e-01  7.86369296e-01  7.86369296e-01  7.86369296e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.67466698e-03 
 1.33592500e-08  8.00000000e-01  0.00000000e+00  7.93201076e-01  7.93201076e-01  7.93201076e-01  7.93201076e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.14931575e-03 
 1.33627500e-08  8.00000000e-01  0.00000000e+00  7.96154655e-01  7.96154655e-01  7.96154655e-01  7.96154655e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.21223786e-04 
 1.33662500e-08  8.00000000e-01  0.00000000e+00  7.97339484e-01  7.97339484e-01  7.97339484e-01  7.97339484e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.66168703e-04 
 1.33697500e-08  8.00000000e-01  0.00000000e+00  7.98063266e-01  7.98063266e-01  7.98063266e-01  7.98063266e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.14393563e-04 
 1.33732500e-08  8.00000000e-01  0.00000000e+00  7.98411957e-01  7.98411957e-01  7.98411957e-01  7.98411957e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.80980437e-04 
 1.33767500e-08  8.00000000e-01  0.00000000e+00  7.98712830e-01  7.98712830e-01  7.98712830e-01  7.98712830e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.53866491e-04 
 1.33802500e-08  8.00000000e-01  0.00000000e+00  7.98873109e-01  7.98873109e-01  7.98873109e-01  7.98873109e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  9.14338524e-05 
 1.33837500e-08  8.00000000e-01  0.00000000e+00  7.99036385e-01  7.99036385e-01  7.99036385e-01  7.99036385e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.34929620e-04 
 1.33872500e-08  8.00000000e-01  0.00000000e+00  7.99129823e-01  7.99129823e-01  7.99129823e-01  7.99129823e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.24460131e-04 
 1.33907500e-08  8.00000000e-01  0.00000000e+00  7.99230818e-01  7.99230818e-01  7.99230818e-01  7.99230818e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  9.60569846e-05 
 1.33942500e-08  8.00000000e-01  0.00000000e+00  7.99293388e-01  7.99293388e-01  7.99293388e-01  7.99293388e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.25618316e-04 
 1.33977500e-08  8.00000000e-01  0.00000000e+00  7.99360655e-01  7.99360655e-01  7.99360655e-01  7.99360655e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.78983539e-04 
 1.34012500e-08  8.00000000e-01  0.00000000e+00  7.99405747e-01  7.99405747e-01  7.99405747e-01  7.99405747e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.15726461e-04 
 1.34047500e-08  8.00000000e-01  0.00000000e+00  7.99453747e-01  7.99453747e-01  7.99453747e-01  7.99453747e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.81927036e-04 
 1.34082500e-08  8.00000000e-01  0.00000000e+00  7.99487905e-01  7.99487905e-01  7.99487905e-01  7.99487905e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.27925936e-04 
 1.34117500e-08  8.00000000e-01  0.00000000e+00  7.99523654e-01  7.99523654e-01  7.99523654e-01  7.99523654e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  9.76129702e-05 
 1.34152500e-08  8.00000000e-01  0.00000000e+00  7.99550383e-01  7.99550383e-01  7.99550383e-01  7.99550383e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.94987632e-05 
 1.34187500e-08  8.00000000e-01  0.00000000e+00  7.99577865e-01  7.99577865e-01  7.99577865e-01  7.99577865e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.85552984e-05 
 1.34222500e-08  8.00000000e-01  0.00000000e+00  7.99599448e-01  7.99599448e-01  7.99599448e-01  7.99599448e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.17744492e-05 
 1.34257500e-08  8.00000000e-01  0.00000000e+00  7.99621198e-01  7.99621198e-01  7.99621198e-01  7.99621198e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.70611832e-05 
 1.34292500e-08  8.00000000e-01  0.00000000e+00  7.99638954e-01  7.99638954e-01  7.99638954e-01  7.99638954e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.39910475e-05 
 1.34327500e-08  8.00000000e-01  0.00000000e+00  7.99656585e-01  7.99656585e-01  7.99656585e-01  7.99656585e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.15096011e-05 
 1.34362500e-08  8.00000000e-01  0.00000000e+00  7.99671422e-01  7.99671422e-01  7.99671422e-01  7.99671422e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.98931195e-05 
 1.34397500e-08  8.00000000e-01  0.00000000e+00  7.99686007e-01  7.99686007e-01  7.99686007e-01  7.99686007e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.83648266e-05 
 1.34432500e-08  8.00000000e-01  0.00000000e+00  7.99698567e-01  7.99698567e-01  7.99698567e-01  7.99698567e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.74224316e-05 
 1.34467500e-08  8.00000000e-01  0.00000000e+00  7.99710839e-01  7.99710840e-01  7.99710839e-01  7.99710839e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.63544305e-05 
 1.34502500e-08  8.00000000e-01  0.00000000e+00  7.99721591e-01  7.99721591e-01  7.99721591e-01  7.99721591e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.57490759e-05 
 1.34537500e-08  8.00000000e-01  0.00000000e+00  7.99732067e-01  7.99732067e-01  7.99732067e-01  7.99732067e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.49217849e-05 
 1.34572500e-08  8.00000000e-01  0.00000000e+00  7.99741359e-01  7.99741359e-01  7.99741359e-01  7.99741359e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.45010650e-05 
 1.34607500e-08  8.00000000e-01  0.00000000e+00  7.99750413e-01  7.99750413e-01  7.99750413e-01  7.99750413e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.38121214e-05 
 1.34642500e-08  8.00000000e-01  0.00000000e+00  7.99758512e-01  7.99758512e-01  7.99758512e-01  7.99758512e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.35018560e-05 
 1.34665000e-08  8.00000000e-01  0.00000000e+00  7.99763707e-01  7.99763707e-01  7.99763707e-01  7.99763707e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.30517779e-05 
 1.34668500e-08  7.83529412e-01  0.00000000e+00  7.99764401e-01  7.99764401e-01  7.99764401e-01  7.99764401e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.29835506e-05 
 1.34675500e-08  7.50588235e-01  0.00000000e+00  7.99765907e-01  7.99765907e-01  7.99765907e-01  7.99765907e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.29309042e-05 
 1.34689500e-08  6.84705882e-01  0.00000000e+00  7.99768882e-01  7.99768882e-01  7.99768882e-01  7.99768882e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.29763798e-05 
 1.34717500e-08  5.52941176e-01  0.00000000e+00  7.99774603e-01  7.99774603e-01  7.99774603e-01  7.99774603e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.25430859e-05 
 1.34752500e-08  3.88235294e-01  0.00000000e+00  7.99781374e-01  7.99781374e-01  7.99781374e-01  7.99781374e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.25885939e-05 
 1.34787500e-08  2.23529412e-01  0.00000000e+00  7.99787744e-01  7.99787744e-01  7.99787744e-01  7.99787744e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.03593191e-05 
 1.34822500e-08  5.88235294e-02  0.00000000e+00  7.99793744e-01  7.99793744e-01  7.99793744e-01  7.99793744e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.37383668e-05 
 1.34835000e-08  2.70894418e-14  0.00000000e+00  7.99795824e-01  7.99795824e-01  7.99795824e-01  7.99795824e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.18742210e-06 
 1.34838500e-08  0.00000000e+00  0.00000000e+00  7.99796398e-01  7.99796398e-01  7.99796398e-01  7.99796398e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.50505943e-06 
 1.34845500e-08  0.00000000e+00  0.00000000e+00  7.99797550e-01  7.99797550e-01  7.99797550e-01  7.99797550e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.24518099e-06 
 1.34859500e-08  0.00000000e+00  0.00000000e+00  7.99799841e-01  7.99799841e-01  7.99799841e-01  7.99799841e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.60034352e-05 
 1.34887500e-08  0.00000000e+00  0.00000000e+00  7.99804101e-01  7.99804101e-01  7.99804101e-01  7.99804101e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.91578259e-04 
