 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 1.21730000e-08  8.00000000e-01  0.00000000e+00  7.99657946e-01  7.99657946e-01  7.99657946e-01  7.99657946e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.81667391e-05 
 1.21732800e-08  7.84000000e-01  0.00000000e+00  7.99659243e-01  7.99659243e-01  7.99659243e-01  7.99659243e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.80161511e-05 
 1.21738400e-08  7.52000000e-01  0.00000000e+00  7.99661763e-01  7.99661763e-01  7.99661763e-01  7.99661763e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.78518524e-05 
 1.21749600e-08  6.88000000e-01  0.00000000e+00  7.99666691e-01  7.99666691e-01  7.99666691e-01  7.99666691e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.78101902e-05 
 1.21772000e-08  5.60000000e-01  0.00000000e+00  7.99676133e-01  7.99676133e-01  7.99676133e-01  7.99676133e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.71987181e-05 
 1.21800000e-08  4.00000000e-01  0.00000000e+00  7.99687219e-01  7.99687219e-01  7.99687219e-01  7.99687219e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.69525083e-05 
 1.21828000e-08  2.40000000e-01  0.00000000e+00  7.99697575e-01  7.99697575e-01  7.99697575e-01  7.99697575e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.60147163e-05 
 1.21856000e-08  8.00000000e-02  0.00000000e+00  7.99707260e-01  7.99707260e-01  7.99707260e-01  7.99707260e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.69172926e-05 
 1.21870000e-08  3.81916720e-14  0.00000000e+00  7.99711886e-01  7.99711886e-01  7.99711886e-01  7.99711886e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.05527786e-05 
 1.21872800e-08  0.00000000e+00  0.00000000e+00  7.99712794e-01  7.99712794e-01  7.99712794e-01  7.99712794e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.95069189e-06 
 1.21878400e-08  0.00000000e+00  0.00000000e+00  7.99714604e-01  7.99714604e-01  7.99714604e-01  7.99714604e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.41366449e-06 
 1.21889600e-08  0.00000000e+00  0.00000000e+00  7.99718162e-01  7.99718162e-01  7.99718162e-01  7.99718162e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.94552611e-06 
 1.21912000e-08  0.00000000e+00  0.00000000e+00  7.99725028e-01  7.99725028e-01  7.99725028e-01  7.99725028e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  9.74997807e-05 
 1.21940000e-08  0.00000000e+00  0.00000000e+00  7.99732962e-01  7.99732962e-01  7.99732962e-01  7.99732962e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.30660631e-04 
 1.21968000e-08  0.00000000e+00  0.00000000e+00  7.99740378e-01  7.99740378e-01  7.99740378e-01  7.99740378e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.63333781e-04 
 1.21996000e-08  0.00000000e+00  0.00000000e+00  7.99747079e-01  7.99747079e-01  7.99747079e-01  7.99747079e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01 -8.20066074e-04 
 1.22024000e-08  0.00000000e+00  0.00000000e+00  7.99754005e-01  7.99754005e-01  7.99754005e-01  7.99754005e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01 -3.05248805e-03 
 1.22052000e-08  0.00000000e+00  0.00000000e+00  7.99761820e-01  7.99761820e-01  7.99761820e-01  7.99761820e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01 -5.32027803e-03 
 1.22080000e-08  0.00000000e+00  0.00000000e+00  7.99770362e-01  7.99770362e-01  7.99770362e-01  7.99770362e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01 -4.23912491e-03 
 1.22108000e-08  0.00000000e+00  0.00000000e+00  7.99788547e-01  7.99788547e-01  7.99788547e-01  7.99788547e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.61276766e-02 
 1.22136000e-08  0.00000000e+00  0.00000000e+00  7.99809761e-01  7.99809761e-01  7.99809761e-01  7.99809761e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.15526898e-02 
 1.22164000e-08  0.00000000e+00  0.00000000e+00  7.99789871e-01  7.99789871e-01  7.99789871e-01  7.99789871e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.93600382e-01 
 1.22192000e-08  0.00000000e+00  0.00000000e+00  7.99423538e-01  7.99423538e-01  7.99423538e-01  7.99423538e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.30735434e-01 
 1.22220000e-08  0.00000000e+00  0.00000000e+00  7.98447825e-01  7.98447825e-01  7.98447825e-01  7.98447825e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.69190638e-01 
 1.22248000e-08  0.00000000e+00  0.00000000e+00  8.04292280e-01  8.04292280e-01  8.04292280e-01  8.04292280e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.85794182e-01 
 1.22276000e-08  0.00000000e+00  0.00000000e+00  8.26130514e-01  8.26130514e-01  8.26130514e-01  8.26130514e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.77527611e-01 
 1.22304000e-08  0.00000000e+00  0.00000000e+00  8.26521171e-01  8.26521171e-01  8.26521171e-01  8.26521171e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.40888298e-01 
 1.22332000e-08  0.00000000e+00  0.00000000e+00  7.33003148e-01  7.33003148e-01  7.33003148e-01  7.33003148e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.74558867e-01 
 1.22360000e-08  0.00000000e+00  0.00000000e+00  6.75310977e-01  6.75310977e-01  6.75310977e-01  6.75310977e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.88429817e-01 
 1.22388000e-08  0.00000000e+00  0.00000000e+00  7.31409885e-01  7.31409885e-01  7.31409885e-01  7.31409885e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.94682809e-01 
 1.22416000e-08  0.00000000e+00  0.00000000e+00  7.76099603e-01  7.76099603e-01  7.76099603e-01  7.76099603e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.97322831e-01 
 1.22444000e-08  0.00000000e+00  0.00000000e+00  7.92846882e-01  7.92846882e-01  7.92846882e-01  7.92846882e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.98567539e-01 
 1.22472000e-08  0.00000000e+00  0.00000000e+00  7.97794515e-01  7.97794515e-01  7.97794515e-01  7.97794515e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99152979e-01 
 1.22500000e-08  0.00000000e+00  0.00000000e+00  7.99352157e-01  7.99352157e-01  7.99352157e-01  7.99352157e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99460366e-01 
 1.22528000e-08  0.00000000e+00  0.00000000e+00  7.99738909e-01  7.99738909e-01  7.99738909e-01  7.99738909e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99626169e-01 
 1.22556000e-08  0.00000000e+00  0.00000000e+00  7.99907667e-01  7.99907667e-01  7.99907667e-01  7.99907667e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99734700e-01 
 1.22584000e-08  0.00000000e+00  0.00000000e+00  7.99919193e-01  7.99919193e-01  7.99919193e-01  7.99919193e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99809691e-01 
 1.22612000e-08  0.00000000e+00  0.00000000e+00  7.99951350e-01  7.99951350e-01  7.99951350e-01  7.99951350e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99867398e-01 
 1.22640000e-08  0.00000000e+00  0.00000000e+00  7.99940427e-01  7.99940427e-01  7.99940427e-01  7.99940427e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99896471e-01 
 1.22668000e-08  0.00000000e+00  0.00000000e+00  7.99952320e-01  7.99952320e-01  7.99952320e-01  7.99952320e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99911056e-01 
 1.22696000e-08  0.00000000e+00  0.00000000e+00  7.99945007e-01  7.99945007e-01  7.99945007e-01  7.99945007e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99925964e-01 
 1.22724000e-08  0.00000000e+00  0.00000000e+00  7.99950712e-01  7.99950712e-01  7.99950712e-01  7.99950712e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99937220e-01 
 1.22752000e-08  0.00000000e+00  0.00000000e+00  7.99946731e-01  7.99946731e-01  7.99946731e-01  7.99946732e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99937852e-01 
 1.22780000e-08  0.00000000e+00  0.00000000e+00  7.99949677e-01  7.99949677e-01  7.99949677e-01  7.99949677e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99940419e-01 
 1.22808000e-08  0.00000000e+00  0.00000000e+00  7.99947630e-01  7.99947630e-01  7.99947630e-01  7.99947630e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99939927e-01 
 1.22836000e-08  0.00000000e+00  0.00000000e+00  7.99949140e-01  7.99949140e-01  7.99949140e-01  7.99949140e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99941393e-01 
 1.22864000e-08  0.00000000e+00  0.00000000e+00  7.99948014e-01  7.99948014e-01  7.99948014e-01  7.99948014e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99940923e-01 
 1.22892000e-08  0.00000000e+00  0.00000000e+00  7.99948868e-01  7.99948868e-01  7.99948868e-01  7.99948868e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99942267e-01 
 1.22920000e-08  0.00000000e+00  0.00000000e+00  7.99948231e-01  7.99948231e-01  7.99948231e-01  7.99948231e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99941808e-01 
 1.22948000e-08  0.00000000e+00  0.00000000e+00  7.99948723e-01  7.99948723e-01  7.99948723e-01  7.99948723e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99943055e-01 
 1.22976000e-08  0.00000000e+00  0.00000000e+00  7.99948343e-01  7.99948343e-01  7.99948343e-01  7.99948343e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99942517e-01 
 1.23004000e-08  0.00000000e+00  0.00000000e+00  7.99948642e-01  7.99948642e-01  7.99948642e-01  7.99948642e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99943639e-01 
 1.23032000e-08  0.00000000e+00  0.00000000e+00  7.99948401e-01  7.99948401e-01  7.99948401e-01  7.99948401e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99943004e-01 
 1.23060000e-08  0.00000000e+00  0.00000000e+00  7.99948599e-01  7.99948599e-01  7.99948599e-01  7.99948599e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99944039e-01 
 1.23088000e-08  0.00000000e+00  0.00000000e+00  7.99948433e-01  7.99948433e-01  7.99948432e-01  7.99948433e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99943314e-01 
 1.23116000e-08  0.00000000e+00  0.00000000e+00  7.99948576e-01  7.99948576e-01  7.99948576e-01  7.99948576e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99944257e-01 
 1.23130000e-08  0.00000000e+00  0.00000000e+00  7.99948455e-01  7.99948455e-01  7.99948455e-01  7.99948455e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99943462e-01 
 1.23132800e-08  1.60000000e-02  0.00000000e+00  7.99948503e-01  7.99948503e-01  7.99948503e-01  7.99948503e-01  7.84000000e-01  7.84000000e-01  1.60000000e-02  8.00000000e-01  7.99944080e-01 
 1.23138400e-08  4.80000000e-02  0.00000000e+00  7.99948510e-01  7.99948510e-01  7.99948510e-01  7.99948510e-01  7.52000000e-01  7.52000000e-01  4.80000000e-02  8.00000000e-01  7.99944246e-01 
 1.23149600e-08  1.12000000e-01  0.00000000e+00  7.99948508e-01  7.99948508e-01  7.99948508e-01  7.99948508e-01  6.88000000e-01  6.88000000e-01  1.12000000e-01  8.00000000e-01  7.99944025e-01 
 1.23172000e-08  2.40000000e-01  0.00000000e+00  7.99948510e-01  7.99948510e-01  7.99948510e-01  7.99948510e-01  5.60000000e-01  5.60000000e-01  2.40000000e-01  8.00000000e-01  7.99943677e-01 
 1.23200000e-08  4.00000000e-01  0.00000000e+00  7.99948509e-01  7.99948509e-01  7.99948509e-01  7.99948509e-01  4.00000000e-01  4.00000000e-01  4.00000000e-01  8.00000000e-01  7.99942323e-01 
 1.23228000e-08  5.60000000e-01  0.00000000e+00  7.99948511e-01  7.99948511e-01  7.99948511e-01  7.99948511e-01  2.40000000e-01  2.40000000e-01  5.60000000e-01  8.00000000e-01  7.99943807e-01 
 1.23256000e-08  7.20000000e-01  0.00000000e+00  7.99948522e-01  7.99948522e-01  7.99948522e-01  7.99948522e-01  8.00000000e-02  8.00000000e-02  7.20000000e-01  8.00000000e-01  7.99987180e-01 
 1.23270000e-08  8.00000000e-01  0.00000000e+00  7.99948414e-01  7.99948414e-01  7.99948414e-01  7.99948414e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99905831e-01 
 1.23272800e-08  8.00000000e-01  0.00000000e+00  7.99948376e-01  7.99948376e-01  7.99948376e-01  7.99948376e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99851621e-01 
 1.23278400e-08  8.00000000e-01  0.00000000e+00  7.99948334e-01  7.99948334e-01  7.99948334e-01  7.99948334e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99726003e-01 
 1.23289600e-08  8.00000000e-01  0.00000000e+00  7.99948448e-01  7.99948448e-01  7.99948448e-01  7.99948448e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99469946e-01 
 1.23312000e-08  8.00000000e-01  0.00000000e+00  7.99949640e-01  7.99949640e-01  7.99949640e-01  7.99949640e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.01221256e-01 
 1.23340000e-08  8.00000000e-01  0.00000000e+00  7.99949129e-01  7.99949129e-01  7.99949129e-01  7.99949129e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.07887244e-01 
 1.23368000e-08  8.00000000e-01  0.00000000e+00  7.99946327e-01  7.99946327e-01  7.99946327e-01  7.99946327e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.12438577e-01 
 1.23396000e-08  8.00000000e-01  0.00000000e+00  7.99943860e-01  7.99943860e-01  7.99943860e-01  7.99943860e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00779428e-01 
 1.23424000e-08  8.00000000e-01  0.00000000e+00  7.99940758e-01  7.99940758e-01  7.99940758e-01  7.99940758e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.52558138e-01 
 1.23452000e-08  8.00000000e-01  0.00000000e+00  7.99946314e-01  7.99946314e-01  7.99946314e-01  7.99946314e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.62581618e-01 
 1.23480000e-08  8.00000000e-01  0.00000000e+00  7.99982933e-01  7.99982933e-01  7.99982933e-01  7.99982933e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.48372966e-01 
 1.23508000e-08  8.00000000e-01  0.00000000e+00  8.00228573e-01  8.00228573e-01  8.00228573e-01  8.00228573e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.27055007e-01 
 1.23536000e-08  8.00000000e-01  0.00000000e+00  8.00650413e-01  8.00650413e-01  8.00650413e-01  8.00650413e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.11398893e-01 
 1.23564000e-08  8.00000000e-01  0.00000000e+00  7.99528623e-01  7.99528623e-01  7.99528623e-01  7.99528623e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.05391356e-01 
 1.23592000e-08  8.00000000e-01  0.00000000e+00  7.93721796e-01  7.93721796e-01  7.93721796e-01  7.93721796e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.09135386e-01 
 1.23620000e-08  8.00000000e-01  0.00000000e+00  7.92538492e-01  7.92538492e-01  7.92538492e-01  7.92538492e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.15672991e-02 
 1.23648000e-08  8.00000000e-01  0.00000000e+00  7.81236437e-01  7.81236437e-01  7.81236437e-01  7.81236437e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.31095404e-02 
 1.23676000e-08  8.00000000e-01  0.00000000e+00  7.58550464e-01  7.58550464e-01  7.58550464e-01  7.58550464e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.47984883e-03 
 1.23704000e-08  8.00000000e-01  0.00000000e+00  7.61837449e-01  7.61837449e-01  7.61837449e-01  7.61837449e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.10850884e-03 
 1.23732000e-08  8.00000000e-01  0.00000000e+00  7.79062769e-01  7.79062769e-01  7.79062769e-01  7.79062769e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.11497544e-03 
 1.23760000e-08  8.00000000e-01  0.00000000e+00  7.88402731e-01  7.88402731e-01  7.88402731e-01  7.88402731e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.51309619e-03 
 1.23788000e-08  8.00000000e-01  0.00000000e+00  7.93245678e-01  7.93245678e-01  7.93245678e-01  7.93245678e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.15271390e-03 
 1.23816000e-08  8.00000000e-01  0.00000000e+00  7.95598331e-01  7.95598331e-01  7.95598331e-01  7.95598331e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.58267360e-04 
 1.23844000e-08  8.00000000e-01  0.00000000e+00  7.96902653e-01  7.96902653e-01  7.96902653e-01  7.96902653e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.53584431e-04 
 1.23872000e-08  8.00000000e-01  0.00000000e+00  7.97617914e-01  7.97617914e-01  7.97617914e-01  7.97617914e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.84976133e-04 
 1.23900000e-08  8.00000000e-01  0.00000000e+00  7.98095546e-01  7.98095546e-01  7.98095546e-01  7.98095546e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.21905785e-04 
 1.23928000e-08  8.00000000e-01  0.00000000e+00  7.98398507e-01  7.98398507e-01  7.98398507e-01  7.98398507e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.97092213e-04 
 1.23956000e-08  8.00000000e-01  0.00000000e+00  7.98632670e-01  7.98632670e-01  7.98632670e-01  7.98632670e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.80870041e-04 
 1.23984000e-08  8.00000000e-01  0.00000000e+00  7.98797016e-01  7.98797016e-01  7.98797016e-01  7.98797016e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.94470340e-04 
 1.24012000e-08  8.00000000e-01  0.00000000e+00  7.98934740e-01  7.98934740e-01  7.98934740e-01  7.98934740e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.65642504e-04 
 1.24040000e-08  8.00000000e-01  0.00000000e+00  7.99038608e-01  7.99038608e-01  7.99038608e-01  7.99038608e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.27663993e-04 
 1.24068000e-08  8.00000000e-01  0.00000000e+00  7.99128931e-01  7.99128931e-01  7.99128931e-01  7.99128931e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.04509542e-04 
 1.24096000e-08  8.00000000e-01  0.00000000e+00  7.99200587e-01  7.99200587e-01  7.99200587e-01  7.99200587e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.33533700e-05 
 1.24124000e-08  8.00000000e-01  0.00000000e+00  7.99264153e-01  7.99264153e-01  7.99264153e-01  7.99264153e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.05860144e-04 
 1.24152000e-08  8.00000000e-01  0.00000000e+00  7.99316611e-01  7.99316611e-01  7.99316611e-01  7.99316611e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.34333783e-04 
 1.24180000e-08  8.00000000e-01  0.00000000e+00  7.99363687e-01  7.99363687e-01  7.99363687e-01  7.99363687e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.82782800e-04 
 1.24208000e-08  8.00000000e-01  0.00000000e+00  7.99403697e-01  7.99403697e-01  7.99403697e-01  7.99403697e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.17070446e-04 
 1.24236000e-08  8.00000000e-01  0.00000000e+00  7.99439897e-01  7.99439897e-01  7.99439897e-01  7.99439897e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.96125365e-04 
 1.24264000e-08  8.00000000e-01  0.00000000e+00  7.99471467e-01  7.99471467e-01  7.99471467e-01  7.99471467e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.51706039e-04 
 1.24292000e-08  8.00000000e-01  0.00000000e+00  7.99500206e-01  7.99500206e-01  7.99500206e-01  7.99500206e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.18186176e-04 
 1.24320000e-08  8.00000000e-01  0.00000000e+00  7.99525607e-01  7.99525607e-01  7.99525607e-01  7.99525607e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.57191007e-05 
 1.24348000e-08  8.00000000e-01  0.00000000e+00  7.99548906e-01  7.99548906e-01  7.99548906e-01  7.99548906e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.13604046e-05 
 1.24376000e-08  8.00000000e-01  0.00000000e+00  7.99569809e-01  7.99569809e-01  7.99569809e-01  7.99569809e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.15729139e-05 
 1.24404000e-08  8.00000000e-01  0.00000000e+00  7.99589108e-01  7.99589108e-01  7.99589108e-01  7.99589108e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.50943140e-05 
 1.24432000e-08  8.00000000e-01  0.00000000e+00  7.99606592e-01  7.99606592e-01  7.99606592e-01  7.99606592e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.02659153e-05 
 1.24460000e-08  8.00000000e-01  0.00000000e+00  7.99622831e-01  7.99622831e-01  7.99622831e-01  7.99622831e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.69671166e-05 
 1.24488000e-08  8.00000000e-01  0.00000000e+00  7.99637654e-01  7.99637654e-01  7.99637654e-01  7.99637654e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.42458426e-05 
 1.24516000e-08  8.00000000e-01  0.00000000e+00  7.99651504e-01  7.99651504e-01  7.99651504e-01  7.99651504e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.23761408e-05 
 1.24530000e-08  8.00000000e-01  0.00000000e+00  7.99657946e-01  7.99657946e-01  7.99657946e-01  7.99657946e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.14107330e-05 
 1.24532800e-08  7.84000000e-01  0.00000000e+00  7.99659243e-01  7.99659243e-01  7.99659243e-01  7.99659243e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.11880375e-05 
 1.24538400e-08  7.52000000e-01  0.00000000e+00  7.99661763e-01  7.99661763e-01  7.99661763e-01  7.99661763e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.08823341e-05 
 1.24549600e-08  6.88000000e-01  0.00000000e+00  7.99666691e-01  7.99666691e-01  7.99666691e-01  7.99666691e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.05811852e-05 
 1.24572000e-08  5.60000000e-01  0.00000000e+00  7.99676133e-01  7.99676133e-01  7.99676133e-01  7.99676133e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.95321344e-05 
 1.24600000e-08  4.00000000e-01  0.00000000e+00  7.99687219e-01  7.99687219e-01  7.99687219e-01  7.99687219e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.88606841e-05 
 1.24628000e-08  2.40000000e-01  0.00000000e+00  7.99697575e-01  7.99697575e-01  7.99697575e-01  7.99697575e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.75975425e-05 
 1.24656000e-08  8.00000000e-02  0.00000000e+00  7.99707260e-01  7.99707260e-01  7.99707260e-01  7.99707260e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.82485176e-05 
 1.24670000e-08  3.81916720e-14  0.00000000e+00  7.99711886e-01  7.99711886e-01  7.99711886e-01  7.99711886e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.17798389e-05 
 1.24672800e-08  0.00000000e+00  0.00000000e+00  7.99712795e-01  7.99712795e-01  7.99712794e-01  7.99712795e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.15856016e-06 
 1.24678400e-08  0.00000000e+00  0.00000000e+00  7.99714604e-01  7.99714604e-01  7.99714604e-01  7.99714604e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.58395458e-06 
 1.24689600e-08  0.00000000e+00  0.00000000e+00  7.99718162e-01  7.99718162e-01  7.99718162e-01  7.99718162e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.00452524e-05 
 1.24712000e-08  0.00000000e+00  0.00000000e+00  7.99725028e-01  7.99725028e-01  7.99725028e-01  7.99725028e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.84732575e-05 
 1.24740000e-08  0.00000000e+00  0.00000000e+00  7.99732962e-01  7.99732962e-01  7.99732962e-01  7.99732962e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.31501850e-04 
