 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 9.00400000e-09  7.20000000e-01  0.00000000e+00  7.99948523e-01  7.99948523e-01  7.99948523e-01  7.99948523e-01  7.20000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99968667e-01 
 9.00500000e-09  8.00000000e-01  0.00000000e+00  7.99948519e-01  7.99948519e-01  7.99948519e-01  7.99948519e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99999245e-01 
 9.00520000e-09  8.00000000e-01  0.00000000e+00  7.99948508e-01  7.99948508e-01  7.99948508e-01  7.99948508e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00001899e-01 
 9.00560000e-09  8.00000000e-01  0.00000000e+00  7.99948469e-01  7.99948469e-01  7.99948469e-01  7.99948469e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99995274e-01 
 9.00640000e-09  8.00000000e-01  0.00000000e+00  7.99948342e-01  7.99948342e-01  7.99948342e-01  7.99948342e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99891502e-01 
 9.00800000e-09  8.00000000e-01  0.00000000e+00  7.99948361e-01  7.99948361e-01  7.99948361e-01  7.99948361e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99503756e-01 
 9.01000000e-09  8.00000000e-01  0.00000000e+00  7.99949391e-01  7.99949391e-01  7.99949391e-01  7.99949391e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00441971e-01 
 9.01200000e-09  8.00000000e-01  0.00000000e+00  7.99949889e-01  7.99949889e-01  7.99949889e-01  7.99949889e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.04715947e-01 
 9.01400000e-09  8.00000000e-01  0.00000000e+00  7.99947929e-01  7.99947929e-01  7.99947929e-01  7.99947929e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.10094045e-01 
 9.01600000e-09  8.00000000e-01  0.00000000e+00  7.99946264e-01  7.99946264e-01  7.99946264e-01  7.99946264e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.12623820e-01 
 9.01800000e-09  8.00000000e-01  0.00000000e+00  7.99944861e-01  7.99944861e-01  7.99944861e-01  7.99944861e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.07563794e-01 
 9.02000000e-09  8.00000000e-01  0.00000000e+00  7.99941957e-01  7.99941957e-01  7.99941957e-01  7.99941957e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.86548627e-01 
 9.02200000e-09  8.00000000e-01  0.00000000e+00  7.99941076e-01  7.99941076e-01  7.99941076e-01  7.99941076e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.42427958e-01 
 9.02400000e-09  8.00000000e-01  0.00000000e+00  7.99945968e-01  7.99945968e-01  7.99945968e-01  7.99945968e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.77193365e-01 
 9.02600000e-09  8.00000000e-01  0.00000000e+00  7.99959441e-01  7.99959441e-01  7.99959441e-01  7.99959441e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.98476271e-01 
 9.02800000e-09  8.00000000e-01  0.00000000e+00  8.00023450e-01  8.00023450e-01  8.00023450e-01  8.00023450e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.13337838e-01 
 9.03000000e-09  8.00000000e-01  0.00000000e+00  8.00242136e-01  8.00242136e-01  8.00242136e-01  8.00242136e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.26670720e-01 
 9.03200000e-09  8.00000000e-01  0.00000000e+00  8.00565010e-01  8.00565010e-01  8.00565010e-01  8.00565010e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.43366024e-01 
 9.03400000e-09  8.00000000e-01  0.00000000e+00  8.00687121e-01  8.00687121e-01  8.00687121e-01  8.00687121e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.65220530e-01 
 9.03600000e-09  8.00000000e-01  0.00000000e+00  7.99125192e-01  7.99125192e-01  7.99125192e-01  7.99125192e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.90862056e-01 
 9.03800000e-09  8.00000000e-01  0.00000000e+00  7.94275578e-01  7.94275577e-01  7.94275578e-01  7.94275578e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.21160494e-01 
 9.04000000e-09  8.00000000e-01  0.00000000e+00  7.91746305e-01  7.91746305e-01  7.91746305e-01  7.91746305e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.45860067e-02 
 9.04200000e-09  8.00000000e-01  0.00000000e+00  7.93750682e-01  7.93750682e-01  7.93750682e-01  7.93750682e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.97681852e-02 
 9.04400000e-09  8.00000000e-01  0.00000000e+00  7.80320719e-01  7.80320719e-01  7.80320719e-01  7.80320719e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.36723634e-02 
 9.04600000e-09  8.00000000e-01  0.00000000e+00  7.58885672e-01  7.58885672e-01  7.58885672e-01  7.58885672e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.11091954e-03 
 9.04800000e-09  8.00000000e-01  0.00000000e+00  7.56649531e-01  7.56649531e-01  7.56649531e-01  7.56649531e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.34724216e-03 
 9.05000000e-09  8.00000000e-01  0.00000000e+00  7.67530352e-01  7.67530352e-01  7.67530352e-01  7.67530352e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.01527854e-03 
 9.05200000e-09  8.00000000e-01  0.00000000e+00  7.77982851e-01  7.77982851e-01  7.77982851e-01  7.77982851e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.23652700e-03 
 9.05400000e-09  8.00000000e-01  0.00000000e+00  7.85435021e-01  7.85435021e-01  7.85435021e-01  7.85435021e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.74927529e-03 
 9.05600000e-09  8.00000000e-01  0.00000000e+00  7.90183601e-01  7.90183601e-01  7.90183601e-01  7.90183601e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.41461972e-03 
 9.05800000e-09  8.00000000e-01  0.00000000e+00  7.93144998e-01  7.93144998e-01  7.93144998e-01  7.93144998e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.15106055e-03 
 9.06000000e-09  8.00000000e-01  0.00000000e+00  7.94987267e-01  7.94987267e-01  7.94987267e-01  7.94987267e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.33163473e-04 
 9.06200000e-09  8.00000000e-01  0.00000000e+00  7.96170478e-01  7.96170478e-01  7.96170478e-01  7.96170478e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.60070623e-04 
 9.06400000e-09  8.00000000e-01  0.00000000e+00  7.96950293e-01  7.96950293e-01  7.96950293e-01  7.96950293e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.22172383e-04 
 9.06600000e-09  8.00000000e-01  0.00000000e+00  7.97488748e-01  7.97488748e-01  7.97488748e-01  7.97488748e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.11907842e-04 
 9.06800000e-09  8.00000000e-01  0.00000000e+00  7.97872638e-01  7.97872638e-01  7.97872638e-01  7.97872638e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.21466948e-04 
 9.07000000e-09  8.00000000e-01  0.00000000e+00  7.98158595e-01  7.98158595e-01  7.98158595e-01  7.98158595e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.49130180e-04 
 9.07200000e-09  8.00000000e-01  0.00000000e+00  7.98377515e-01  7.98377515e-01  7.98377515e-01  7.98377515e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.92988875e-04 
 9.07400000e-09  8.00000000e-01  0.00000000e+00  7.98550838e-01  7.98550838e-01  7.98550838e-01  7.98550838e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.50047822e-04 
 9.07600000e-09  8.00000000e-01  0.00000000e+00  7.98690851e-01  7.98690851e-01  7.98690851e-01  7.98690851e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.26948962e-04 
 9.07800000e-09  8.00000000e-01  0.00000000e+00  7.98806647e-01  7.98806647e-01  7.98806647e-01  7.98806647e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.22014130e-04 
 9.08000000e-09  8.00000000e-01  0.00000000e+00  7.98903766e-01  7.98903766e-01  7.98903766e-01  7.98903766e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.26858427e-04 
 9.08200000e-09  8.00000000e-01  0.00000000e+00  7.98986581e-01  7.98986581e-01  7.98986581e-01  7.98986581e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.31368695e-04 
 9.08400000e-09  8.00000000e-01  0.00000000e+00  7.99057895e-01  7.99057895e-01  7.99057895e-01  7.99057895e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.14278265e-04 
 9.08600000e-09  8.00000000e-01  0.00000000e+00  7.99120094e-01  7.99120094e-01  7.99120094e-01  7.99120094e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.81931118e-04 
 9.08800000e-09  8.00000000e-01  0.00000000e+00  7.99174735e-01  7.99174735e-01  7.99174735e-01  7.99174735e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.59187932e-04 
 9.09000000e-09  8.00000000e-01  0.00000000e+00  7.99223157e-01  7.99223157e-01  7.99223157e-01  7.99223157e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.72197308e-04 
 9.09200000e-09  8.00000000e-01  0.00000000e+00  7.99266203e-01  7.99266203e-01  7.99266203e-01  7.99266203e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.78870117e-04 
 9.09400000e-09  8.00000000e-01  0.00000000e+00  7.99304861e-01  7.99304861e-01  7.99304861e-01  7.99304861e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.54170421e-04 
 9.09500000e-09  8.00000000e-01  0.00000000e+00  7.99322740e-01  7.99322740e-01  7.99322740e-01  7.99322740e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.39589369e-04 
 9.09520000e-09  7.84000000e-01  0.00000000e+00  7.99326201e-01  7.99326201e-01  7.99326201e-01  7.99326201e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.36829182e-04 
 9.09560000e-09  7.52000000e-01  0.00000000e+00  7.99333043e-01  7.99333043e-01  7.99333043e-01  7.99333043e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.31738066e-04 
 9.09640000e-09  6.88000000e-01  0.00000000e+00  7.99346328e-01  7.99346328e-01  7.99346328e-01  7.99346328e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.22972944e-04 
 9.09800000e-09  5.60000000e-01  0.00000000e+00  7.99371402e-01  7.99371402e-01  7.99371402e-01  7.99371402e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.08295389e-04 
 9.10000000e-09  4.00000000e-01  0.00000000e+00  7.99400208e-01  7.99400208e-01  7.99400208e-01  7.99400208e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.49664012e-05 
 9.10200000e-09  2.40000000e-01  0.00000000e+00  7.99426530e-01  7.99426530e-01  7.99426530e-01  7.99426530e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.53466949e-05 
 9.10400000e-09  8.00000000e-02  0.00000000e+00  7.99450670e-01  7.99450670e-01  7.99450670e-01  7.99450670e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.81290574e-05 
 9.10500000e-09  1.94289029e-14  0.00000000e+00  7.99461994e-01  7.99461994e-01  7.99461994e-01  7.99461994e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.97457854e-05 
 9.10520000e-09  0.00000000e+00  0.00000000e+00  7.99464199e-01  7.99464199e-01  7.99464199e-01  7.99464199e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.58193932e-05 
 9.10560000e-09  0.00000000e+00  0.00000000e+00  7.99468579e-01  7.99468579e-01  7.99468579e-01  7.99468579e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.86824074e-05 
 9.10640000e-09  0.00000000e+00  0.00000000e+00  7.99477142e-01  7.99477142e-01  7.99477142e-01  7.99477142e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.86760138e-05 
 9.10800000e-09  0.00000000e+00  0.00000000e+00  7.99493493e-01  7.99493493e-01  7.99493493e-01  7.99493493e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.02468663e-05 
 9.11000000e-09  0.00000000e+00  0.00000000e+00  7.99512578e-01  7.99512578e-01  7.99512578e-01  7.99512578e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.98366928e-05 
 9.11200000e-09  0.00000000e+00  0.00000000e+00  7.99530193e-01  7.99530193e-01  7.99530193e-01  7.99530193e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.04185108e-04 
 9.11400000e-09  0.00000000e+00  0.00000000e+00  7.99546529e-01  7.99546529e-01  7.99546529e-01  7.99546529e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.59704810e-04 
 9.11600000e-09  0.00000000e+00  0.00000000e+00  7.99561771e-01  7.99561771e-01  7.99561771e-01  7.99561771e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.62735537e-04 
 9.11800000e-09  0.00000000e+00  0.00000000e+00  7.99575790e-01  7.99575790e-01  7.99575790e-01  7.99575790e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -4.10756794e-04 
 9.12000000e-09  0.00000000e+00  0.00000000e+00  7.99589004e-01  7.99589004e-01  7.99589004e-01  7.99589004e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -1.76433589e-03 
 9.12200000e-09  0.00000000e+00  0.00000000e+00  7.99602316e-01  7.99602316e-01  7.99602316e-01  7.99602316e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -3.55438623e-03 
 9.12400000e-09  0.00000000e+00  0.00000000e+00  7.99615214e-01  7.99615214e-01  7.99615214e-01  7.99615214e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -5.16344757e-03 
 9.12600000e-09  0.00000000e+00  0.00000000e+00  7.99627520e-01  7.99627520e-01  7.99627520e-01  7.99627520e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -5.69775455e-03 
 9.12800000e-09  0.00000000e+00  0.00000000e+00  7.99642356e-01  7.99642356e-01  7.99642356e-01  7.99642356e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -1.60794156e-03 
 9.13000000e-09  0.00000000e+00  0.00000000e+00  7.99663974e-01  7.99663974e-01  7.99663974e-01  7.99663974e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.66932348e-02 
 9.13200000e-09  0.00000000e+00  0.00000000e+00  7.99685728e-01  7.99685728e-01  7.99685728e-01  7.99685728e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.01823894e-02 
 9.13400000e-09  0.00000000e+00  0.00000000e+00  7.99691369e-01  7.99691369e-01  7.99691369e-01  7.99691369e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.29891886e-01 
 9.13600000e-09  0.00000000e+00  0.00000000e+00  7.99655371e-01  7.99655371e-01  7.99655371e-01  7.99655371e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.18458276e-01 
 9.13800000e-09  0.00000000e+00  0.00000000e+00  7.99380454e-01  7.99380454e-01  7.99380454e-01  7.99380454e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.17591241e-01 
 9.14000000e-09  0.00000000e+00  0.00000000e+00  7.98605573e-01  7.98605573e-01  7.98605573e-01  7.98605573e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.18835798e-01 
 9.14200000e-09  0.00000000e+00  0.00000000e+00  7.98534501e-01  7.98534501e-01  7.98534501e-01  7.98534501e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.11383103e-01 
 9.14400000e-09  0.00000000e+00  0.00000000e+00  8.04637571e-01  8.04637571e-01  8.04637571e-01  8.04637571e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.91526862e-01 
 9.14600000e-09  0.00000000e+00  0.00000000e+00  8.20002649e-01  8.20002649e-01  8.20002649e-01  8.20002649e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.58808765e-01 
 9.14800000e-09  0.00000000e+00  0.00000000e+00  8.40194552e-01  8.40194552e-01  8.40194552e-01  8.40194552e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.12419347e-01 
 9.15000000e-09  0.00000000e+00  0.00000000e+00  8.12548247e-01  8.12548247e-01  8.12548247e-01  8.12548247e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.49989354e-01 
 9.15200000e-09  0.00000000e+00  0.00000000e+00  7.23363906e-01  7.23363906e-01  7.23363906e-01  7.23363906e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.71835442e-01 
 9.15400000e-09  0.00000000e+00  0.00000000e+00  6.73908713e-01  6.73908713e-01  6.73908713e-01  6.73908713e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.84043460e-01 
 9.15600000e-09  0.00000000e+00  0.00000000e+00  7.01417658e-01  7.01417658e-01  7.01417658e-01  7.01417658e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.90819662e-01 
 9.15800000e-09  0.00000000e+00  0.00000000e+00  7.45475670e-01  7.45475670e-01  7.45475670e-01  7.45475670e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.94589753e-01 
 9.16000000e-09  0.00000000e+00  0.00000000e+00  7.73986405e-01  7.73986405e-01  7.73986405e-01  7.73986405e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.96716502e-01 
 9.16200000e-09  0.00000000e+00  0.00000000e+00  7.88229227e-01  7.88229227e-01  7.88229227e-01  7.88229227e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.97929281e-01 
 9.16400000e-09  0.00000000e+00  0.00000000e+00  7.94747316e-01  7.94747316e-01  7.94747316e-01  7.94747316e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.98641270e-01 
 9.16600000e-09  0.00000000e+00  0.00000000e+00  7.97653388e-01  7.97653388e-01  7.97653388e-01  7.97653388e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99070912e-01 
 9.16800000e-09  0.00000000e+00  0.00000000e+00  7.98934243e-01  7.98934243e-01  7.98934243e-01  7.98934243e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99335697e-01 
 9.17000000e-09  0.00000000e+00  0.00000000e+00  7.99499272e-01  7.99499272e-01  7.99499272e-01  7.99499272e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99505800e-01 
 9.17200000e-09  0.00000000e+00  0.00000000e+00  7.99748664e-01  7.99748664e-01  7.99748664e-01  7.99748664e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99622328e-01 
 9.17400000e-09  0.00000000e+00  0.00000000e+00  7.99859211e-01  7.99859211e-01  7.99859211e-01  7.99859211e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99707631e-01 
 9.17600000e-09  0.00000000e+00  0.00000000e+00  7.99908456e-01  7.99908456e-01  7.99908456e-01  7.99908456e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99774993e-01 
 9.17800000e-09  0.00000000e+00  0.00000000e+00  7.99930331e-01  7.99930331e-01  7.99930331e-01  7.99930331e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99825068e-01 
 9.18000000e-09  0.00000000e+00  0.00000000e+00  7.99940263e-01  7.99940263e-01  7.99940263e-01  7.99940263e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99857871e-01 
 9.18200000e-09  0.00000000e+00  0.00000000e+00  7.99944657e-01  7.99944657e-01  7.99944657e-01  7.99944657e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99879137e-01 
 9.18400000e-09  0.00000000e+00  0.00000000e+00  7.99946776e-01  7.99946776e-01  7.99946776e-01  7.99946776e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99898346e-01 
 9.18600000e-09  0.00000000e+00  0.00000000e+00  7.99947646e-01  7.99947646e-01  7.99947646e-01  7.99947646e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99915132e-01 
 9.18800000e-09  0.00000000e+00  0.00000000e+00  7.99948151e-01  7.99948151e-01  7.99948151e-01  7.99948151e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99925425e-01 
 9.19000000e-09  0.00000000e+00  0.00000000e+00  7.99948254e-01  7.99948254e-01  7.99948254e-01  7.99948254e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99930923e-01 
 9.19200000e-09  0.00000000e+00  0.00000000e+00  7.99948428e-01  7.99948428e-01  7.99948428e-01  7.99948428e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99934503e-01 
 9.19400000e-09  0.00000000e+00  0.00000000e+00  7.99948428e-01  7.99948428e-01  7.99948428e-01  7.99948428e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99936606e-01 
 9.19500000e-09  0.00000000e+00  0.00000000e+00  7.99948527e-01  7.99948527e-01  7.99948527e-01  7.99948527e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99937528e-01 
 9.19520000e-09  1.60000000e-02  0.00000000e+00  7.99948491e-01  7.99948491e-01  7.99948491e-01  7.99948491e-01  7.84000000e-01  1.60000000e-02  8.00000000e-01  8.00000000e-01  7.99937843e-01 
 9.19560000e-09  4.80000000e-02  0.00000000e+00  7.99948496e-01  7.99948496e-01  7.99948496e-01  7.99948496e-01  7.52000000e-01  4.80000000e-02  8.00000000e-01  8.00000000e-01  7.99938359e-01 
 9.19640000e-09  1.12000000e-01  0.00000000e+00  7.99948500e-01  7.99948500e-01  7.99948500e-01  7.99948500e-01  6.88000000e-01  1.12000000e-01  8.00000000e-01  8.00000000e-01  7.99938693e-01 
 9.19800000e-09  2.40000000e-01  0.00000000e+00  7.99948504e-01  7.99948504e-01  7.99948504e-01  7.99948504e-01  5.60000000e-01  2.40000000e-01  8.00000000e-01  8.00000000e-01  7.99938909e-01 
 9.20000000e-09  4.00000000e-01  0.00000000e+00  7.99948503e-01  7.99948503e-01  7.99948503e-01  7.99948503e-01  4.00000000e-01  4.00000000e-01  8.00000000e-01  8.00000000e-01  7.99937858e-01 
 9.20200000e-09  5.60000000e-01  0.00000000e+00  7.99948504e-01  7.99948504e-01  7.99948504e-01  7.99948504e-01  2.40000000e-01  5.60000000e-01  8.00000000e-01  8.00000000e-01  7.99936183e-01 
 9.20400000e-09  7.20000000e-01  0.00000000e+00  7.99948523e-01  7.99948523e-01  7.99948523e-01  7.99948523e-01  8.00000000e-02  7.20000000e-01  8.00000000e-01  8.00000000e-01  7.99968629e-01 
 9.20500000e-09  8.00000000e-01  0.00000000e+00  7.99948519e-01  7.99948519e-01  7.99948519e-01  7.99948519e-01  1.32338585e-13  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99999204e-01 
 9.20520000e-09  8.00000000e-01  0.00000000e+00  7.99948508e-01  7.99948508e-01  7.99948508e-01  7.99948508e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00001857e-01 
 9.20560000e-09  8.00000000e-01  0.00000000e+00  7.99948469e-01  7.99948469e-01  7.99948469e-01  7.99948469e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99995236e-01 
 9.20640000e-09  8.00000000e-01  0.00000000e+00  7.99948342e-01  7.99948342e-01  7.99948342e-01  7.99948342e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99891465e-01 
 9.20800000e-09  8.00000000e-01  0.00000000e+00  7.99948361e-01  7.99948361e-01  7.99948361e-01  7.99948361e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99503717e-01 
 9.21000000e-09  8.00000000e-01  0.00000000e+00  7.99949391e-01  7.99949391e-01  7.99949391e-01  7.99949391e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00441935e-01 
 9.21200000e-09  8.00000000e-01  0.00000000e+00  7.99949889e-01  7.99949889e-01  7.99949889e-01  7.99949889e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.04715919e-01 
 9.21400000e-09  8.00000000e-01  0.00000000e+00  7.99947929e-01  7.99947929e-01  7.99947929e-01  7.99947929e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.10094018e-01 
 9.21600000e-09  8.00000000e-01  0.00000000e+00  7.99946264e-01  7.99946264e-01  7.99946264e-01  7.99946264e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.12623785e-01 
 9.21800000e-09  8.00000000e-01  0.00000000e+00  7.99944861e-01  7.99944861e-01  7.99944861e-01  7.99944861e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.07563742e-01 
 9.22000000e-09  8.00000000e-01  0.00000000e+00  7.99941957e-01  7.99941957e-01  7.99941957e-01  7.99941957e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.86548540e-01 
 9.22200000e-09  8.00000000e-01  0.00000000e+00  7.99941076e-01  7.99941076e-01  7.99941076e-01  7.99941076e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.42427810e-01 
 9.22400000e-09  8.00000000e-01  0.00000000e+00  7.99945968e-01  7.99945968e-01  7.99945968e-01  7.99945968e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.77193124e-01 
